,0,1,2,3
96,0,2,8,163380.0
97,1,0,2,189648.0
98,1,2,8,163380.0
99,2,0,2,189648.0
100,2,2,8,163380.0
101,3,0,2,189648.0
102,3,2,8,163380.0
103,4,0,2,189648.0
104,4,2,8,163380.0
105,0,0,9,222096.0
106,1,0,9,222096.0
107,2,0,9,222096.0
108,3,0,9,222096.0
109,4,0,9,222096.0
110,0,0,2,189648.0
111,0,2,10,339900.0
112,1,0,2,189648.0
113,1,2,10,339900.0
114,2,0,2,189648.0
115,2,2,10,339900.0
116,3,0,2,189648.0
117,3,2,10,339900.0
118,4,0,2,189648.0
119,4,2,10,339900.0
120,0,0,13,241566.0
121,0,13,10,195852.0
122,1,0,13,241566.0
123,1,13,10,195852.0
124,2,0,13,241566.0
125,2,13,10,195852.0
126,3,0,13,241566.0
127,3,13,10,195852.0
128,4,0,13,241566.0
129,4,13,10,195852.0
130,0,0,15,104340.0
131,0,15,11,237882.0
132,1,0,15,104340.0
133,1,15,11,237882.0
134,2,0,15,104340.0
135,2,15,11,237882.0
136,3,0,15,104340.0
137,3,15,11,237882.0
138,4,0,15,104340.0
139,4,15,11,237882.0
140,0,0,13,241566.0
141,0,13,11,166416.0
142,1,0,13,241566.0
143,1,13,11,166416.0
144,2,0,13,241566.0
145,2,13,11,166416.0
146,3,0,13,241566.0
147,3,13,11,166416.0
148,4,0,13,241566.0
149,4,13,11,166416.0
150,0,0,15,104340.0
151,0,15,12,186678.0
152,1,0,15,104340.0
153,1,15,12,186678.0
154,2,0,15,104340.0
155,2,15,12,186678.0
156,3,0,15,104340.0
157,3,15,12,186678.0
158,4,0,15,104340.0
159,4,15,12,186678.0
160,0,0,13,241566.0
161,0,13,12,188580.0
162,1,0,13,241566.0
163,1,13,12,188580.0
164,2,0,13,241566.0
165,2,13,12,188580.0
166,3,0,13,241566.0
167,3,13,12,188580.0
168,4,0,13,241566.0
169,4,13,12,188580.0
170,0,0,13,241566.0
171,1,0,13,241566.0
172,2,0,13,241566.0
173,3,0,13,241566.0
174,4,0,13,241566.0
175,0,0,17,105096.0
176,0,17,14,230652.0
177,1,0,17,105096.0
178,1,17,14,230652.0
179,2,0,17,105096.0
180,2,17,14,230652.0
181,3,0,17,105096.0
182,3,17,14,230652.0
183,4,0,17,105096.0
184,4,17,14,230652.0
185,0,0,16,176472.0
186,0,16,14,280476.0
187,1,0,16,176472.0
188,1,16,14,280476.0
189,2,0,16,176472.0
190,2,16,14,280476.0
191,3,0,16,176472.0
192,3,16,14,280476.0
193,4,0,16,176472.0
194,4,16,14,280476.0
195,0,0,15,104340.0
196,1,0,15,104340.0
197,2,0,15,104340.0
198,3,0,15,104340.0
199,4,0,15,104340.0
200,0,0,16,176472.0
201,1,0,16,176472.0
202,2,0,16,176472.0
203,3,0,16,176472.0
204,4,0,16,176472.0
205,0,0,17,105096.0
206,1,0,17,105096.0
207,2,0,17,105096.0
208,3,0,17,105096.0
209,4,0,17,105096.0
210,0,1,0,112692.0
211,1,1,0,112692.0
212,2,1,0,112692.0
213,3,1,0,112692.0
214,4,1,0,112692.0
215,0,1,2,84846.0
216,1,1,2,84846.0
217,2,1,2,84846.0
218,3,1,2,84846.0
219,4,1,2,84846.0
220,0,1,3,115470.0
221,1,1,3,115470.0
222,2,1,3,115470.0
223,3,1,3,115470.0
224,4,1,3,115470.0
225,0,1,4,232902.0
226,1,1,4,232902.0
227,2,1,4,232902.0
228,3,1,4,232902.0
229,4,1,4,232902.0
230,0,1,2,84846.0
231,0,2,5,141006.0
232,1,1,2,84846.0
233,1,2,5,141006.0
234,2,1,2,84846.0
235,2,2,5,141006.0
236,3,1,2,84846.0
237,3,2,5,141006.0
238,4,1,2,84846.0
239,4,2,5,141006.0
240,0,1,3,115470.0
241,0,3,5,133962.0
242,1,1,3,115470.0
243,1,3,5,133962.0
244,2,1,3,115470.0
245,2,3,5,133962.0
246,3,1,3,115470.0
247,3,3,5,133962.0
248,4,1,3,115470.0
249,4,3,5,133962.0
250,0,1,3,115470.0
251,0,3,6,191172.0
252,1,1,3,115470.0
253,1,3,6,191172.0
254,2,1,3,115470.0
255,2,3,6,191172.0
256,3,1,3,115470.0
257,3,3,6,191172.0
258,4,1,3,115470.0
259,4,3,6,191172.0
260,0,1,17,137082.0
261,0,17,6,214566.0
262,1,1,17,137082.0
263,1,17,6,214566.0
264,2,1,17,137082.0
265,2,17,6,214566.0
266,3,1,17,137082.0
267,3,17,6,214566.0
268,4,1,17,137082.0
269,4,17,6,214566.0
270,0,1,4,232902.0
271,0,4,7,320994.0
272,1,1,4,232902.0
273,1,4,7,320994.0
274,2,1,4,232902.0
275,2,4,7,320994.0
276,3,1,4,232902.0
277,3,4,7,320994.0
278,4,1,4,232902.0
279,4,4,7,320994.0
280,0,1,8,260790.0
281,0,8,7,181500.0
282,1,1,8,260790.0
283,1,8,7,181500.0
284,2,1,8,260790.0
285,2,8,7,181500.0
286,3,1,8,260790.0
287,3,8,7,181500.0
288,4,1,8,260790.0
289,4,8,7,181500.0
290,0,1,8,260790.0
291,1,1,8,260790.0
292,2,1,8,260790.0
293,3,1,8,260790.0
294,4,1,8,260790.0
295,0,1,0,112692.0
296,0,0,9,222096.0
297,1,1,0,112692.0
298,1,0,9,222096.0
299,2,1,0,112692.0
300,2,0,9,222096.0
301,3,1,0,112692.0
302,3,0,9,222096.0
303,4,1,0,112692.0
304,4,0,9,222096.0
305,0,1,16,304674.0
306,0,16,9,179922.0
307,1,1,16,304674.0
308,1,16,9,179922.0
309,2,1,16,304674.0
310,2,16,9,179922.0
311,3,1,16,304674.0
312,3,16,9,179922.0
313,4,1,16,304674.0
314,4,16,9,179922.0
315,0,1,2,84846.0
316,0,2,10,339900.0
317,1,1,2,84846.0
318,1,2,10,339900.0
319,2,1,2,84846.0
320,2,2,10,339900.0
321,3,1,2,84846.0
322,3,2,10,339900.0
323,4,1,2,84846.0
324,4,2,10,339900.0
325,0,1,8,260790.0
326,0,8,10,131988.0
327,1,1,8,260790.0
328,1,8,10,131988.0
329,2,1,8,260790.0
330,2,8,10,131988.0
331,3,1,8,260790.0
332,3,8,10,131988.0
333,4,1,8,260790.0
334,4,8,10,131988.0
335,0,1,8,260790.0
336,0,8,11,256980.0
337,1,1,8,260790.0
338,1,8,11,256980.0
339,2,1,8,260790.0
340,2,8,11,256980.0
341,3,1,8,260790.0
342,3,8,11,256980.0
343,4,1,8,260790.0
344,4,8,11,256980.0
345,0,1,15,194784.0
346,0,15,11,237882.0
347,1,1,15,194784.0
348,1,15,11,237882.0
349,2,1,15,194784.0
350,2,15,11,237882.0
351,3,1,15,194784.0
352,3,15,11,237882.0
353,4,1,15,194784.0
354,4,15,11,237882.0
355,0,1,15,194784.0
356,0,15,12,186678.0
357,1,1,15,194784.0
358,1,15,12,186678.0
359,2,1,15,194784.0
360,2,15,12,186678.0
361,3,1,15,194784.0
362,3,15,12,186678.0
363,4,1,15,194784.0
364,4,15,12,186678.0
365,0,1,13,198990.0
366,0,13,12,188580.0
367,1,1,13,198990.0
368,1,13,12,188580.0
369,2,1,13,198990.0
370,2,13,12,188580.0
371,3,1,13,198990.0
372,3,13,12,188580.0
373,4,1,13,198990.0
374,4,13,12,188580.0
375,0,1,13,198990.0
376,1,1,13,198990.0
377,2,1,13,198990.0
378,3,1,13,198990.0
379,4,1,13,198990.0
380,0,1,17,137082.0
381,0,17,14,230652.0
382,1,1,17,137082.0
383,1,17,14,230652.0
384,2,1,17,137082.0
385,2,17,14,230652.0
386,3,1,17,137082.0
387,3,17,14,230652.0
388,4,1,17,137082.0
389,4,17,14,230652.0
390,0,1,16,304674.0
391,0,16,14,280476.0
392,1,1,16,304674.0
393,1,16,14,280476.0
394,2,1,16,304674.0
395,2,16,14,280476.0
396,3,1,16,304674.0
397,3,16,14,280476.0
398,4,1,16,304674.0
399,4,16,14,280476.0
400,0,1,15,194784.0
401,1,1,15,194784.0
402,2,1,15,194784.0
403,3,1,15,194784.0
404,4,1,15,194784.0
405,0,1,16,304674.0
406,1,1,16,304674.0
407,2,1,16,304674.0
408,3,1,16,304674.0
409,4,1,16,304674.0
410,0,1,17,137082.0
411,1,1,17,137082.0
412,2,1,17,137082.0
413,3,1,17,137082.0
414,4,1,17,137082.0
415,0,2,0,284682.0
416,1,2,0,284682.0
417,2,2,0,284682.0
418,3,2,0,284682.0
419,4,2,0,284682.0
420,0,2,1,201294.0
421,1,2,1,201294.0
422,2,2,1,201294.0
423,3,2,1,201294.0
424,4,2,1,201294.0
425,0,2,3,148272.0
426,1,2,3,148272.0
427,2,2,3,148272.0
428,3,2,3,148272.0
429,4,2,3,148272.0
430,0,2,4,175914.0
431,1,2,4,175914.0
432,2,2,4,175914.0
433,3,2,4,175914.0
434,4,2,4,175914.0
435,0,2,5,141006.0
436,1,2,5,141006.0
437,2,2,5,141006.0
438,3,2,5,141006.0
439,4,2,5,141006.0
440,0,2,3,148272.0
441,0,3,6,191172.0
442,1,2,3,148272.0
443,1,3,6,191172.0
444,2,2,3,148272.0
445,2,3,6,191172.0
446,3,2,3,148272.0
447,3,3,6,191172.0
448,4,2,3,148272.0
449,4,3,6,191172.0
450,0,2,4,175914.0
451,0,4,6,240876.0
452,1,2,4,175914.0
453,1,4,6,240876.0
454,2,2,4,175914.0
455,2,4,6,240876.0
456,3,2,4,175914.0
457,3,4,6,240876.0
458,4,2,4,175914.0
459,4,4,6,240876.0
460,0,2,4,175914.0
461,0,4,7,320994.0
462,1,2,4,175914.0
463,1,4,7,320994.0
464,2,2,4,175914.0
465,2,4,7,320994.0
466,3,2,4,175914.0
467,3,4,7,320994.0
468,4,2,4,175914.0
469,4,4,7,320994.0
470,0,2,5,141006.0
471,0,5,7,168246.0
472,1,2,5,141006.0
473,1,5,7,168246.0
474,2,2,5,141006.0
475,2,5,7,168246.0
476,3,2,5,141006.0
477,3,5,7,168246.0
478,4,2,5,141006.0
479,4,5,7,168246.0
480,0,2,8,163380.0
481,1,2,8,163380.0
482,2,2,8,163380.0
483,3,2,8,163380.0
484,4,2,8,163380.0
485,0,2,0,284682.0
486,0,0,9,222096.0
487,1,2,0,284682.0
488,1,0,9,222096.0
489,2,2,0,284682.0
490,2,0,9,222096.0
491,3,2,0,284682.0
492,3,0,9,222096.0
493,4,2,0,284682.0
494,4,0,9,222096.0
495,0,2,10,339900.0
496,0,10,9,121674.0
497,1,2,10,339900.0
498,1,10,9,121674.0
499,2,2,10,339900.0
500,2,10,9,121674.0
501,3,2,10,339900.0
502,3,10,9,121674.0
503,4,2,10,339900.0
504,4,10,9,121674.0
505,0,2,10,339900.0
506,1,2,10,339900.0
507,2,2,10,339900.0
508,3,2,10,339900.0
509,4,2,10,339900.0
510,0,2,10,339900.0
511,0,10,11,136752.0
512,1,2,10,339900.0
513,1,10,11,136752.0
514,2,2,10,339900.0
515,2,10,11,136752.0
516,3,2,10,339900.0
517,3,10,11,136752.0
518,4,2,10,339900.0
519,4,10,11,136752.0
520,0,2,8,163380.0
521,0,8,11,256980.0
522,1,2,8,163380.0
523,1,8,11,256980.0
524,2,2,8,163380.0
525,2,8,11,256980.0
526,3,2,8,163380.0
527,3,8,11,256980.0
528,4,2,8,163380.0
529,4,8,11,256980.0
530,0,2,10,339900.0
531,0,10,12,77160.0
532,1,2,10,339900.0
533,1,10,12,77160.0
534,2,2,10,339900.0
535,2,10,12,77160.0
536,3,2,10,339900.0
537,3,10,12,77160.0
538,4,2,10,339900.0
539,4,10,12,77160.0
540,0,2,1,201294.0
541,0,1,13,198990.0
542,1,2,1,201294.0
543,1,1,13,198990.0
544,2,2,1,201294.0
545,2,1,13,198990.0
546,3,2,1,201294.0
547,3,1,13,198990.0
548,4,2,1,201294.0
549,4,1,13,198990.0
550,0,2,0,284682.0
551,0,0,13,241566.0
552,1,2,0,284682.0
553,1,0,13,241566.0
554,2,2,0,284682.0
555,2,0,13,241566.0
556,3,2,0,284682.0
557,3,0,13,241566.0
558,4,2,0,284682.0
559,4,0,13,241566.0
560,0,2,5,141006.0
561,0,5,14,340848.0
562,1,2,5,141006.0
563,1,5,14,340848.0
564,2,2,5,141006.0
565,2,5,14,340848.0
566,3,2,5,141006.0
567,3,5,14,340848.0
568,4,2,5,141006.0
569,4,5,14,340848.0
570,0,2,17,240846.0
571,0,17,14,230652.0
572,1,2,17,240846.0
573,1,17,14,230652.0
574,2,2,17,240846.0
575,2,17,14,230652.0
576,3,2,17,240846.0
577,3,17,14,230652.0
578,4,2,17,240846.0
579,4,17,14,230652.0
580,0,2,1,201294.0
581,0,1,15,194784.0
582,1,2,1,201294.0
583,1,1,15,194784.0
584,2,2,1,201294.0
585,2,1,15,194784.0
586,3,2,1,201294.0
587,3,1,15,194784.0
588,4,2,1,201294.0
589,4,1,15,194784.0
590,0,2,0,284682.0
591,0,0,15,104340.0
592,1,2,0,284682.0
593,1,0,15,104340.0
594,2,2,0,284682.0
595,2,0,15,104340.0
596,3,2,0,284682.0
597,3,0,15,104340.0
598,4,2,0,284682.0
599,4,0,15,104340.0
600,0,2,1,201294.0
601,0,1,16,304674.0
602,1,2,1,201294.0
603,1,1,16,304674.0
604,2,2,1,201294.0
605,2,1,16,304674.0
606,3,2,1,201294.0
607,3,1,16,304674.0
608,4,2,1,201294.0
609,4,1,16,304674.0
610,0,2,0,284682.0
611,0,0,16,176472.0
612,1,2,0,284682.0
613,1,0,16,176472.0
614,2,2,0,284682.0
615,2,0,16,176472.0
616,3,2,0,284682.0
617,3,0,16,176472.0
618,4,2,0,284682.0
619,4,0,16,176472.0
620,0,2,17,240846.0
621,1,2,17,240846.0
622,2,2,17,240846.0
623,3,2,17,240846.0
624,4,2,17,240846.0
625,0,3,0,293142.0
626,1,3,0,293142.0
627,2,3,0,293142.0
628,3,3,0,293142.0
629,4,3,0,293142.0
630,0,3,1,189324.0
631,1,3,1,189324.0
632,2,3,1,189324.0
633,3,3,1,189324.0
634,4,3,1,189324.0
635,0,3,2,251142.0
636,1,3,2,251142.0
637,2,3,2,251142.0
638,3,3,2,251142.0
639,4,3,2,251142.0
640,0,3,4,160230.0
641,1,3,4,160230.0
642,2,3,4,160230.0
643,3,3,4,160230.0
644,4,3,4,160230.0
645,0,3,5,133962.0
646,1,3,5,133962.0
647,2,3,5,133962.0
648,3,3,5,133962.0
649,4,3,5,133962.0
650,0,3,6,191172.0
651,1,3,6,191172.0
652,2,3,6,191172.0
653,3,3,6,191172.0
654,4,3,6,191172.0
655,0,3,4,160230.0
656,0,4,7,320994.0
657,1,3,4,160230.0
658,1,4,7,320994.0
659,2,3,4,160230.0
660,2,4,7,320994.0
661,3,3,4,160230.0
662,3,4,7,320994.0
663,4,3,4,160230.0
664,4,4,7,320994.0
665,0,3,5,133962.0
666,0,5,7,168246.0
667,1,3,5,133962.0
668,1,5,7,168246.0
669,2,3,5,133962.0
670,2,5,7,168246.0
671,3,3,5,133962.0
672,3,5,7,168246.0
673,4,3,5,133962.0
674,4,5,7,168246.0
675,0,3,2,251142.0
676,0,2,8,163380.0
677,1,3,2,251142.0
678,1,2,8,163380.0
679,2,3,2,251142.0
680,2,2,8,163380.0
681,3,3,2,251142.0
682,3,2,8,163380.0
683,4,3,2,251142.0
684,4,2,8,163380.0
685,0,3,4,160230.0
686,0,4,8,239442.0
687,1,3,4,160230.0
688,1,4,8,239442.0
689,2,3,4,160230.0
690,2,4,8,239442.0
691,3,3,4,160230.0
692,3,4,8,239442.0
693,4,3,4,160230.0
694,4,4,8,239442.0
695,0,3,0,293142.0
696,0,0,9,222096.0
697,1,3,0,293142.0
698,1,0,9,222096.0
699,2,3,0,293142.0
700,2,0,9,222096.0
701,3,3,0,293142.0
702,3,0,9,222096.0
703,4,3,0,293142.0
704,4,0,9,222096.0
705,0,3,6,191172.0
706,0,6,9,228744.0
707,1,3,6,191172.0
708,1,6,9,228744.0
709,2,3,6,191172.0
710,2,6,9,228744.0
711,3,3,6,191172.0
712,3,6,9,228744.0
713,4,3,6,191172.0
714,4,6,9,228744.0
715,0,3,2,251142.0
716,0,2,10,339900.0
717,1,3,2,251142.0
718,1,2,10,339900.0
719,2,3,2,251142.0
720,2,2,10,339900.0
721,3,3,2,251142.0
722,3,2,10,339900.0
723,4,3,2,251142.0
724,4,2,10,339900.0
725,0,3,6,191172.0
726,0,6,11,135420.0
727,1,3,6,191172.0
728,1,6,11,135420.0
729,2,3,6,191172.0
730,2,6,11,135420.0
731,3,3,6,191172.0
732,3,6,11,135420.0
733,4,3,6,191172.0
734,4,6,11,135420.0
735,0,3,2,251142.0
736,0,2,10,339900.0
737,0,10,12,77160.0
738,1,3,2,251142.0
739,1,2,10,339900.0
740,1,10,12,77160.0
741,2,3,2,251142.0
742,2,2,10,339900.0
743,2,10,12,77160.0
744,3,3,2,251142.0
745,3,2,10,339900.0
746,3,10,12,77160.0
747,4,3,2,251142.0
748,4,2,10,339900.0
749,4,10,12,77160.0
750,0,3,4,160230.0
751,0,4,7,320994.0
752,0,7,12,286548.0
753,1,3,4,160230.0
754,1,4,7,320994.0
755,1,7,12,286548.0
756,2,3,4,160230.0
757,2,4,7,320994.0
758,2,7,12,286548.0
759,3,3,4,160230.0
760,3,4,7,320994.0
761,3,7,12,286548.0
762,4,3,4,160230.0
763,4,4,7,320994.0
764,4,7,12,286548.0
765,0,3,1,189324.0
766,0,1,13,198990.0
767,1,3,1,189324.0
768,1,1,13,198990.0
769,2,3,1,189324.0
770,2,1,13,198990.0
771,3,3,1,189324.0
772,3,1,13,198990.0
773,4,3,1,189324.0
774,4,1,13,198990.0
775,0,3,0,293142.0
776,0,0,13,241566.0
777,1,3,0,293142.0
778,1,0,13,241566.0
779,2,3,0,293142.0
780,2,0,13,241566.0
781,3,3,0,293142.0
782,3,0,13,241566.0
783,4,3,0,293142.0
784,4,0,13,241566.0
785,0,3,5,133962.0
786,0,5,14,340848.0
787,1,3,5,133962.0
788,1,5,14,340848.0
789,2,3,5,133962.0
790,2,5,14,340848.0
791,3,3,5,133962.0
792,3,5,14,340848.0
793,4,3,5,133962.0
794,4,5,14,340848.0
795,0,3,6,191172.0
796,0,6,14,307218.0
797,1,3,6,191172.0
798,1,6,14,307218.0
799,2,3,6,191172.0
800,2,6,14,307218.0
801,3,3,6,191172.0
802,3,6,14,307218.0
803,4,3,6,191172.0
804,4,6,14,307218.0
805,0,3,1,189324.0
806,0,1,15,194784.0
807,1,3,1,189324.0
808,1,1,15,194784.0
809,2,3,1,189324.0
810,2,1,15,194784.0
811,3,3,1,189324.0
812,3,1,15,194784.0
813,4,3,1,189324.0
814,4,1,15,194784.0
815,0,3,0,293142.0
816,0,0,15,104340.0
817,1,3,0,293142.0
818,1,0,15,104340.0
819,2,3,0,293142.0
820,2,0,15,104340.0
821,3,3,0,293142.0
822,3,0,15,104340.0
823,4,3,0,293142.0
824,4,0,15,104340.0
825,0,3,1,189324.0
826,0,1,16,304674.0
827,1,3,1,189324.0
828,1,1,16,304674.0
829,2,3,1,189324.0
830,2,1,16,304674.0
831,3,3,1,189324.0
832,3,1,16,304674.0
833,4,3,1,189324.0
834,4,1,16,304674.0
835,0,3,0,293142.0
836,0,0,16,176472.0
837,1,3,0,293142.0
838,1,0,16,176472.0
839,2,3,0,293142.0
840,2,0,16,176472.0
841,3,3,0,293142.0
842,3,0,16,176472.0
843,4,3,0,293142.0
844,4,0,16,176472.0
845,0,3,2,251142.0
846,0,2,17,240846.0
847,1,3,2,251142.0
848,1,2,17,240846.0
849,2,3,2,251142.0
850,2,2,17,240846.0
851,3,3,2,251142.0
852,3,2,17,240846.0
853,4,3,2,251142.0
854,4,2,17,240846.0
855,0,3,1,189324.0
856,0,1,17,137082.0
857,1,3,1,189324.0
858,1,1,17,137082.0
859,2,3,1,189324.0
860,2,1,17,137082.0
861,3,3,1,189324.0
862,3,1,17,137082.0
863,4,3,1,189324.0
864,4,1,17,137082.0
865,0,4,3,55506.0
866,0,3,0,293142.0
867,1,4,3,55506.0
868,1,3,0,293142.0
869,2,4,3,55506.0
870,2,3,0,293142.0
871,3,4,3,55506.0
872,3,3,0,293142.0
873,4,4,3,55506.0
874,4,3,0,293142.0
875,0,4,2,186384.0
876,0,2,0,284682.0
877,1,4,2,186384.0
878,1,2,0,284682.0
879,2,4,2,186384.0
880,2,2,0,284682.0
881,3,4,2,186384.0
882,3,2,0,284682.0
883,4,4,2,186384.0
884,4,2,0,284682.0
885,0,4,1,366732.0
886,1,4,1,366732.0
887,2,4,1,366732.0
888,3,4,1,366732.0
889,4,4,1,366732.0
890,0,4,2,186384.0
891,1,4,2,186384.0
892,2,4,2,186384.0
893,3,4,2,186384.0
894,4,4,2,186384.0
895,0,4,3,55506.0
896,1,4,3,55506.0
897,2,4,3,55506.0
898,3,4,3,55506.0
899,4,4,3,55506.0
900,0,4,5,109332.0
901,1,4,5,109332.0
902,2,4,5,109332.0
903,3,4,5,109332.0
904,4,4,5,109332.0
905,0,4,6,240876.0
906,1,4,6,240876.0
907,2,4,6,240876.0
908,3,4,6,240876.0
909,4,4,6,240876.0
910,0,4,7,320994.0
911,1,4,7,320994.0
912,2,4,7,320994.0
913,3,4,7,320994.0
914,4,4,7,320994.0
915,0,4,8,239442.0
916,1,4,8,239442.0
917,2,4,8,239442.0
918,3,4,8,239442.0
919,4,4,8,239442.0
920,0,4,6,240876.0
921,0,6,9,228744.0
922,1,4,6,240876.0
923,1,6,9,228744.0
924,2,4,6,240876.0
925,2,6,9,228744.0
926,3,4,6,240876.0
927,3,6,9,228744.0
928,4,4,6,240876.0
929,4,6,9,228744.0
930,0,4,7,320994.0
931,0,7,9,153600.0
932,1,4,7,320994.0
933,1,7,9,153600.0
934,2,4,7,320994.0
935,2,7,9,153600.0
936,3,4,7,320994.0
937,3,7,9,153600.0
938,4,4,7,320994.0
939,4,7,9,153600.0
940,0,4,2,186384.0
941,0,2,10,339900.0
942,1,4,2,186384.0
943,1,2,10,339900.0
944,2,4,2,186384.0
945,2,2,10,339900.0
946,3,4,2,186384.0
947,3,2,10,339900.0
948,4,4,2,186384.0
949,4,2,10,339900.0
950,0,4,7,320994.0
951,0,7,10,175746.0
952,1,4,7,320994.0
953,1,7,10,175746.0
954,2,4,7,320994.0
955,2,7,10,175746.0
956,3,4,7,320994.0
957,3,7,10,175746.0
958,4,4,7,320994.0
959,4,7,10,175746.0
960,0,4,6,240876.0
961,0,6,11,135420.0
962,1,4,6,240876.0
963,1,6,11,135420.0
964,2,4,6,240876.0
965,2,6,11,135420.0
966,3,4,6,240876.0
967,3,6,11,135420.0
968,4,4,6,240876.0
969,4,6,11,135420.0
970,0,4,8,239442.0
971,0,8,11,256980.0
972,1,4,8,239442.0
973,1,8,11,256980.0
974,2,4,8,239442.0
975,2,8,11,256980.0
976,3,4,8,239442.0
977,3,8,11,256980.0
978,4,4,8,239442.0
979,4,8,11,256980.0
980,0,4,7,320994.0
981,0,7,12,286548.0
982,1,4,7,320994.0
983,1,7,12,286548.0
984,2,4,7,320994.0
985,2,7,12,286548.0
986,3,4,7,320994.0
987,3,7,12,286548.0
988,4,4,7,320994.0
989,4,7,12,286548.0
990,0,4,1,366732.0
991,0,1,13,198990.0
992,1,4,1,366732.0
993,1,1,13,198990.0
994,2,4,1,366732.0
995,2,1,13,198990.0
996,3,4,1,366732.0
997,3,1,13,198990.0
998,4,4,1,366732.0
999,4,1,13,198990.0
1000,0,4,5,109332.0
1001,0,5,14,340848.0
1002,1,4,5,109332.0
1003,1,5,14,340848.0
1004,2,4,5,109332.0
1005,2,5,14,340848.0
1006,3,4,5,109332.0
1007,3,5,14,340848.0
1008,4,4,5,109332.0
1009,4,5,14,340848.0
1010,0,4,6,240876.0
1011,0,6,14,307218.0
1012,1,4,6,240876.0
1013,1,6,14,307218.0
1014,2,4,6,240876.0
1015,2,6,14,307218.0
1016,3,4,6,240876.0
1017,3,6,14,307218.0
1018,4,4,6,240876.0
1019,4,6,14,307218.0
1020,0,4,1,366732.0
1021,0,1,15,194784.0
1022,1,4,1,366732.0
1023,1,1,15,194784.0
1024,2,4,1,366732.0
1025,2,1,15,194784.0
1026,3,4,1,366732.0
1027,3,1,15,194784.0
1028,4,4,1,366732.0
1029,4,1,15,194784.0
1030,0,4,8,239442.0
1031,0,8,15,236226.0
1032,1,4,8,239442.0
1033,1,8,15,236226.0
1034,2,4,8,239442.0
1035,2,8,15,236226.0
1036,3,4,8,239442.0
1037,3,8,15,236226.0
1038,4,4,8,239442.0
1039,4,8,15,236226.0
1040,0,4,1,366732.0
1041,0,1,16,304674.0
1042,1,4,1,366732.0
1043,1,1,16,304674.0
1044,2,4,1,366732.0
1045,2,1,16,304674.0
1046,3,4,1,366732.0
1047,3,1,16,304674.0
1048,4,4,1,366732.0
1049,4,1,16,304674.0
1050,0,4,2,186384.0
1051,0,2,17,240846.0
1052,1,4,2,186384.0
1053,1,2,17,240846.0
1054,2,4,2,186384.0
1055,2,2,17,240846.0
1056,3,4,2,186384.0
1057,3,2,17,240846.0
1058,4,4,2,186384.0
1059,4,2,17,240846.0
1060,0,4,6,240876.0
1061,0,6,17,297258.0
1062,1,4,6,240876.0
1063,1,6,17,297258.0
1064,2,4,6,240876.0
1065,2,6,17,297258.0
1066,3,4,6,240876.0
1067,3,6,17,297258.0
1068,4,4,6,240876.0
1069,4,6,17,297258.0
