,0,1,2,3
312,1,4,6,78464.0
313,1,6,7,71914.0
314,1,7,8,80314.0
315,2,4,6,78464.0
316,2,6,7,71914.0
317,2,7,8,80314.0
318,0,5,4,59196.0
319,0,4,1,75322.0
320,0,1,0,87810.0
321,1,5,4,59196.0
322,1,4,1,75322.0
323,1,1,0,87810.0
324,2,5,4,59196.0
325,2,4,1,75322.0
326,2,1,0,87810.0
327,0,5,4,59196.0
328,0,4,1,75322.0
329,1,5,4,59196.0
330,1,4,1,75322.0
331,2,5,4,59196.0
332,2,4,1,75322.0
333,0,5,4,59196.0
334,0,4,3,63964.0
335,0,3,2,51400.0
336,1,5,4,59196.0
337,1,4,3,63964.0
338,1,3,2,51400.0
339,2,5,4,59196.0
340,2,4,3,63964.0
341,2,3,2,51400.0
342,0,5,4,59196.0
343,0,4,3,63964.0
344,1,5,4,59196.0
345,1,4,3,63964.0
346,2,5,4,59196.0
347,2,4,3,63964.0
348,0,5,4,59196.0
349,1,5,4,59196.0
350,2,5,4,59196.0
351,0,5,6,32836.0
352,1,5,6,32836.0
353,2,5,6,32836.0
354,0,5,6,32836.0
355,0,6,7,71914.0
356,1,5,6,32836.0
357,1,6,7,71914.0
358,2,5,6,32836.0
359,2,6,7,71914.0
360,0,5,6,32836.0
361,0,6,7,71914.0
362,0,7,8,80314.0
363,1,5,6,32836.0
364,1,6,7,71914.0
365,1,7,8,80314.0
366,2,5,6,32836.0
367,2,6,7,71914.0
368,2,7,8,80314.0
369,0,6,7,71914.0
370,0,7,8,80314.0
371,0,8,0,60532.0
372,1,6,7,71914.0
373,1,7,8,80314.0
374,1,8,0,60532.0
375,2,6,7,71914.0
376,2,7,8,80314.0
377,2,8,0,60532.0
378,0,6,4,75076.0
379,0,4,1,75322.0
380,0,1,0,87810.0
381,1,6,4,75076.0
382,1,4,1,75322.0
383,1,1,0,87810.0
384,2,6,4,75076.0
385,2,4,1,75322.0
386,2,1,0,87810.0
387,0,6,4,75076.0
388,0,4,1,75322.0
389,1,6,4,75076.0
390,1,4,1,75322.0
391,2,6,4,75076.0
392,2,4,1,75322.0
393,0,6,4,75076.0
394,0,4,3,63964.0
395,0,3,2,51400.0
396,1,6,4,75076.0
397,1,4,3,63964.0
398,1,3,2,51400.0
399,2,6,4,75076.0
400,2,4,3,63964.0
401,2,3,2,51400.0
402,0,6,4,75076.0
403,0,4,3,63964.0
404,1,6,4,75076.0
405,1,4,3,63964.0
406,2,6,4,75076.0
407,2,4,3,63964.0
408,0,6,4,75076.0
409,1,6,4,75076.0
410,2,6,4,75076.0
411,0,6,5,24492.0
412,1,6,5,24492.0
413,2,6,5,24492.0
414,0,6,7,71914.0
415,1,6,7,71914.0
416,2,6,7,71914.0
417,0,6,7,71914.0
418,0,7,8,80314.0
419,1,6,7,71914.0
420,1,7,8,80314.0
421,2,6,7,71914.0
422,2,7,8,80314.0
423,0,7,8,80314.0
424,0,8,0,60532.0
425,1,7,8,80314.0
426,1,8,0,60532.0
427,2,7,8,80314.0
428,2,8,0,60532.0
429,0,7,6,66126.0
430,0,6,4,75076.0
431,0,4,1,75322.0
432,1,7,6,66126.0
433,1,6,4,75076.0
434,1,4,1,75322.0
435,2,7,6,66126.0
436,2,6,4,75076.0
437,2,4,1,75322.0
438,0,7,8,80314.0
439,0,8,0,60532.0
440,0,0,1,93722.0
441,1,7,8,80314.0
442,1,8,0,60532.0
443,1,0,1,93722.0
444,2,7,8,80314.0
445,2,8,0,60532.0
446,2,0,1,93722.0
447,0,7,6,66126.0
448,0,6,4,75076.0
449,0,4,3,63964.0
450,0,3,2,51400.0
451,1,7,6,66126.0
452,1,6,4,75076.0
453,1,4,3,63964.0
454,1,3,2,51400.0
455,2,7,6,66126.0
456,2,6,4,75076.0
457,2,4,3,63964.0
458,2,3,2,51400.0
459,0,7,8,80314.0
460,0,8,0,60532.0
461,0,0,1,93722.0
462,0,1,2,55232.0
463,1,7,8,80314.0
464,1,8,0,60532.0
465,1,0,1,93722.0
466,1,1,2,55232.0
467,2,7,8,80314.0
468,2,8,0,60532.0
469,2,0,1,93722.0
470,2,1,2,55232.0
471,0,7,6,66126.0
472,0,6,4,75076.0
473,0,4,3,63964.0
474,1,7,6,66126.0
475,1,6,4,75076.0
476,1,4,3,63964.0
477,2,7,6,66126.0
478,2,6,4,75076.0
479,2,4,3,63964.0
480,0,7,6,66126.0
481,0,6,4,75076.0
482,1,7,6,66126.0
483,1,6,4,75076.0
484,2,7,6,66126.0
485,2,6,4,75076.0
486,0,7,6,66126.0
487,0,6,5,24492.0
488,1,7,6,66126.0
489,1,6,5,24492.0
490,2,7,6,66126.0
491,2,6,5,24492.0
492,0,7,6,66126.0
493,1,7,6,66126.0
494,2,7,6,66126.0
495,0,7,8,80314.0
496,1,7,8,80314.0
497,2,7,8,80314.0
498,0,8,0,60532.0
499,1,8,0,60532.0
500,2,8,0,60532.0
501,0,8,0,60532.0
502,0,0,1,93722.0
503,1,8,0,60532.0
504,1,0,1,93722.0
505,2,8,0,60532.0
506,2,0,1,93722.0
507,0,8,0,60532.0
508,0,0,1,93722.0
509,0,1,2,55232.0
510,1,8,0,60532.0
511,1,0,1,93722.0
512,1,1,2,55232.0
513,2,8,0,60532.0
514,2,0,1,93722.0
515,2,1,2,55232.0
516,0,8,7,58818.0
517,0,7,6,66126.0
518,0,6,4,75076.0
519,0,4,3,63964.0
520,1,8,7,58818.0
521,1,7,6,66126.0
522,1,6,4,75076.0
523,1,4,3,63964.0
524,2,8,7,58818.0
525,2,7,6,66126.0
526,2,6,4,75076.0
527,2,4,3,63964.0
528,0,8,0,60532.0
529,0,0,1,93722.0
530,0,1,2,55232.0
531,0,2,3,50062.0
532,1,8,0,60532.0
533,1,0,1,93722.0
534,1,1,2,55232.0
535,1,2,3,50062.0
536,2,8,0,60532.0
537,2,0,1,93722.0
538,2,1,2,55232.0
539,2,2,3,50062.0
540,0,8,7,58818.0
541,0,7,6,66126.0
542,0,6,4,75076.0
543,1,8,7,58818.0
544,1,7,6,66126.0
545,1,6,4,75076.0
546,2,8,7,58818.0
547,2,7,6,66126.0
548,2,6,4,75076.0
549,0,8,0,60532.0
550,0,0,1,93722.0
551,0,1,4,95240.0
552,1,8,0,60532.0
553,1,0,1,93722.0
554,1,1,4,95240.0
555,2,8,0,60532.0
556,2,0,1,93722.0
557,2,1,4,95240.0
558,0,8,7,58818.0
559,0,7,6,66126.0
560,0,6,5,24492.0
561,1,8,7,58818.0
562,1,7,6,66126.0
563,1,6,5,24492.0
564,2,8,7,58818.0
565,2,7,6,66126.0
566,2,6,5,24492.0
567,0,8,7,58818.0
568,0,7,6,66126.0
569,1,8,7,58818.0
570,1,7,6,66126.0
571,2,8,7,58818.0
572,2,7,6,66126.0
573,0,8,7,58818.0
574,1,8,7,58818.0
575,2,8,7,58818.0
