,0,1,2,3
114,0,2,3,68328.0
115,1,2,3,68328.0
116,0,2,4,153012.0
117,1,2,4,153012.0
118,0,2,5,181362.0
119,1,2,5,181362.0
120,0,2,4,153012.0
121,0,4,6,144258.0
122,1,2,4,153012.0
123,1,4,6,144258.0
124,0,2,5,181362.0
125,0,5,6,120384.0
126,1,2,5,181362.0
127,1,5,6,120384.0
128,0,2,7,304038.0
129,1,2,7,304038.0
130,0,2,1,128616.0
131,0,1,8,191178.0
132,1,2,1,128616.0
133,1,1,8,191178.0
134,0,2,4,153012.0
135,0,4,8,112368.0
136,1,2,4,153012.0
137,1,4,8,112368.0
138,0,2,7,304038.0
139,0,7,9,227100.0
140,1,2,7,304038.0
141,1,7,9,227100.0
142,0,2,4,153012.0
143,0,4,10,379962.0
144,1,2,4,153012.0
145,1,4,10,379962.0
146,0,2,0,405510.0
147,0,0,11,213450.0
148,1,2,0,405510.0
149,1,0,11,213450.0
150,0,2,1,128616.0
151,0,1,12,212106.0
152,1,2,1,128616.0
153,1,1,12,212106.0
154,0,2,0,405510.0
155,0,0,12,110028.0
156,1,2,0,405510.0
157,1,0,12,110028.0
158,0,3,2,179436.0
159,0,2,0,405510.0
160,1,3,2,179436.0
161,1,2,0,405510.0
162,0,3,1,153090.0
163,0,1,0,179556.0
164,1,3,1,153090.0
165,1,1,0,179556.0
166,0,3,1,153090.0
167,1,3,1,153090.0
168,0,3,2,179436.0
169,1,3,2,179436.0
170,0,3,4,113520.0
171,1,3,4,113520.0
172,0,3,5,113406.0
173,1,3,5,113406.0
174,0,3,4,113520.0
175,0,4,6,144258.0
176,1,3,4,113520.0
177,1,4,6,144258.0
178,0,3,5,113406.0
179,0,5,6,120384.0
180,1,3,5,113406.0
181,1,5,6,120384.0
182,0,3,2,179436.0
183,0,2,7,304038.0
184,1,3,2,179436.0
185,1,2,7,304038.0
186,0,3,5,113406.0
187,0,5,7,79602.0
188,1,3,5,113406.0
189,1,5,7,79602.0
190,0,3,4,113520.0
191,0,4,8,112368.0
192,1,3,4,113520.0
193,1,4,8,112368.0
194,0,3,1,153090.0
195,0,1,8,191178.0
196,1,3,1,153090.0
197,1,1,8,191178.0
198,0,3,2,179436.0
199,0,2,7,304038.0
200,0,7,9,227100.0
201,1,3,2,179436.0
202,1,2,7,304038.0
203,1,7,9,227100.0
204,0,3,4,113520.0
205,0,4,10,379962.0
206,1,3,4,113520.0
207,1,4,10,379962.0
208,0,3,2,179436.0
209,0,2,0,405510.0
210,0,0,11,213450.0
211,1,3,2,179436.0
212,1,2,0,405510.0
213,1,0,11,213450.0
214,0,3,1,153090.0
215,0,1,12,212106.0
216,1,3,1,153090.0
217,1,1,12,212106.0
218,0,4,2,153894.0
219,0,2,0,405510.0
220,1,4,2,153894.0
221,1,2,0,405510.0
222,0,4,1,125310.0
223,0,1,0,179556.0
224,1,4,1,125310.0
225,1,1,0,179556.0
226,0,4,1,125310.0
227,1,4,1,125310.0
228,0,4,2,153894.0
229,1,4,2,153894.0
230,0,4,3,85578.0
231,1,4,3,85578.0
232,0,4,5,134226.0
233,1,4,5,134226.0
234,0,4,6,144258.0
235,1,4,6,144258.0
236,0,4,5,134226.0
237,0,5,7,79602.0
238,1,4,5,134226.0
239,1,5,7,79602.0
240,0,4,2,153894.0
241,0,2,7,304038.0
242,1,4,2,153894.0
243,1,2,7,304038.0
244,0,4,8,112368.0
245,1,4,8,112368.0
246,0,4,10,379962.0
247,0,10,9,39312.0
248,1,4,10,379962.0
249,1,10,9,39312.0
250,0,4,8,112368.0
251,0,8,9,125556.0
252,1,4,8,112368.0
253,1,8,9,125556.0
254,0,4,10,379962.0
255,1,4,10,379962.0
256,0,4,10,379962.0
257,0,10,11,248076.0
258,1,4,10,379962.0
259,1,10,11,248076.0
260,0,4,1,125310.0
261,0,1,12,212106.0
262,1,4,1,125310.0
263,1,1,12,212106.0
264,0,4,10,379962.0
265,0,10,12,190764.0
266,1,4,10,379962.0
267,1,10,12,190764.0
268,0,5,2,115176.0
269,0,2,0,405510.0
270,1,5,2,115176.0
271,1,2,0,405510.0
272,0,5,4,156900.0
273,0,4,1,125310.0
274,1,5,4,156900.0
275,1,4,1,125310.0
276,0,5,3,107898.0
277,0,3,1,153090.0
278,1,5,3,107898.0
279,1,3,1,153090.0
280,0,5,2,115176.0
281,1,5,2,115176.0
282,0,5,3,107898.0
283,1,5,3,107898.0
284,0,5,4,156900.0
285,1,5,4,156900.0
286,0,5,6,120384.0
287,1,5,6,120384.0
288,0,5,7,79602.0
289,1,5,7,79602.0
290,0,5,4,156900.0
291,0,4,8,112368.0
292,1,5,4,156900.0
293,1,4,8,112368.0
294,0,5,6,120384.0
295,0,6,8,134046.0
296,1,5,6,120384.0
297,1,6,8,134046.0
298,0,5,7,79602.0
299,0,7,9,227100.0
300,1,5,7,79602.0
301,1,7,9,227100.0
302,0,5,4,156900.0
303,0,4,10,379962.0
304,1,5,4,156900.0
305,1,4,10,379962.0
306,0,5,6,120384.0
307,0,6,10,125766.0
308,1,5,6,120384.0
309,1,6,10,125766.0
310,0,5,4,156900.0
311,0,4,10,379962.0
312,0,10,11,248076.0
313,1,5,4,156900.0
314,1,4,10,379962.0
315,1,10,11,248076.0
316,0,5,4,156900.0
317,0,4,1,125310.0
318,0,1,12,212106.0
319,1,5,4,156900.0
320,1,4,1,125310.0
321,1,1,12,212106.0
322,0,6,5,172170.0
323,0,5,2,115176.0
324,0,2,0,405510.0
325,1,6,5,172170.0
326,1,5,2,115176.0
327,1,2,0,405510.0
328,0,6,4,86976.0
329,0,4,1,125310.0
330,1,6,4,86976.0
331,1,4,1,125310.0
332,0,6,8,134046.0
333,0,8,1,222156.0
334,1,6,8,134046.0
335,1,8,1,222156.0
336,0,6,5,172170.0
337,0,5,2,115176.0
338,1,6,5,172170.0
339,1,5,2,115176.0
340,0,6,7,94824.0
341,0,7,2,231330.0
342,1,6,7,94824.0
343,1,7,2,231330.0
344,0,6,5,172170.0
345,0,5,3,107898.0
346,1,6,5,172170.0
347,1,5,3,107898.0
348,0,6,4,86976.0
349,0,4,3,85578.0
350,1,6,4,86976.0
351,1,4,3,85578.0
352,0,6,4,86976.0
353,1,6,4,86976.0
354,0,6,5,172170.0
355,1,6,5,172170.0
356,0,6,7,94824.0
357,1,6,7,94824.0
358,0,6,8,134046.0
359,1,6,8,134046.0
360,0,6,7,94824.0
361,0,7,9,227100.0
362,1,6,7,94824.0
363,1,7,9,227100.0
364,0,6,8,134046.0
365,0,8,9,125556.0
366,1,6,8,134046.0
367,1,8,9,125556.0
368,0,6,10,125766.0
369,1,6,10,125766.0
370,0,6,10,125766.0
371,0,10,11,248076.0
372,1,6,10,125766.0
373,1,10,11,248076.0
374,0,6,10,125766.0
375,0,10,12,190764.0
376,1,6,10,125766.0
377,1,10,12,190764.0
378,0,7,2,231330.0
379,0,2,0,405510.0
380,1,7,2,231330.0
381,1,2,0,405510.0
382,0,7,8,89562.0
383,0,8,1,222156.0
384,1,7,8,89562.0
385,1,8,1,222156.0
386,0,7,2,231330.0
387,0,2,1,128616.0
388,1,7,2,231330.0
389,1,2,1,128616.0
390,0,7,2,231330.0
391,1,7,2,231330.0
392,0,7,5,94728.0
393,0,5,3,107898.0
394,1,7,5,94728.0
395,1,5,3,107898.0
396,0,7,2,231330.0
397,0,2,3,68328.0
398,1,7,2,231330.0
399,1,2,3,68328.0
400,0,7,6,117384.0
401,0,6,4,86976.0
402,1,7,6,117384.0
403,1,6,4,86976.0
404,0,7,8,89562.0
405,0,8,4,94914.0
406,1,7,8,89562.0
407,1,8,4,94914.0
408,0,7,5,94728.0
409,1,7,5,94728.0
410,0,7,6,117384.0
411,1,7,6,117384.0
412,0,7,8,89562.0
413,1,7,8,89562.0
414,0,7,9,227100.0
415,1,7,9,227100.0
416,0,7,6,117384.0
417,0,6,10,125766.0
418,1,7,6,117384.0
419,1,6,10,125766.0
420,0,7,8,89562.0
421,0,8,10,72072.0
422,1,7,8,89562.0
423,1,8,10,72072.0
424,0,7,9,227100.0
425,0,9,11,206286.0
426,1,7,9,227100.0
427,1,9,11,206286.0
428,0,7,6,117384.0
429,0,6,10,125766.0
430,0,10,12,190764.0
431,1,7,6,117384.0
432,1,6,10,125766.0
433,1,10,12,190764.0
434,0,8,1,222156.0
435,0,1,0,179556.0
436,1,8,1,222156.0
437,1,1,0,179556.0
438,0,8,1,222156.0
439,1,8,1,222156.0
440,0,8,7,141108.0
441,0,7,2,231330.0
442,1,8,7,141108.0
443,1,7,2,231330.0
444,0,8,4,94914.0
445,0,4,2,153894.0
446,1,8,4,94914.0
447,1,4,2,153894.0
448,0,8,4,94914.0
449,0,4,3,85578.0
450,1,8,4,94914.0
451,1,4,3,85578.0
452,0,8,1,222156.0
453,0,1,3,239256.0
454,1,8,1,222156.0
455,1,1,3,239256.0
456,0,8,4,94914.0
457,1,8,4,94914.0
458,0,8,7,141108.0
459,0,7,5,94728.0
460,1,8,7,141108.0
461,1,7,5,94728.0
462,0,8,6,90222.0
463,0,6,5,172170.0
464,1,8,6,90222.0
465,1,6,5,172170.0
466,0,8,6,90222.0
467,1,8,6,90222.0
468,0,8,7,141108.0
469,1,8,7,141108.0
470,0,8,9,125556.0
471,1,8,9,125556.0
472,0,8,10,72072.0
473,1,8,10,72072.0
474,0,8,9,125556.0
475,0,9,11,206286.0
476,1,8,9,125556.0
477,1,9,11,206286.0
478,0,8,10,72072.0
479,0,10,11,248076.0
480,1,8,10,72072.0
481,1,10,11,248076.0
482,0,8,10,72072.0
483,0,10,12,190764.0
484,1,8,10,72072.0
485,1,10,12,190764.0
486,0,8,1,222156.0
487,0,1,12,212106.0
488,1,8,1,222156.0
489,1,1,12,212106.0
490,0,9,11,206286.0
491,0,11,0,181938.0
492,1,9,11,206286.0
493,1,11,0,181938.0
494,0,9,8,178026.0
495,0,8,1,222156.0
496,1,9,8,178026.0
497,1,8,1,222156.0
498,0,9,7,198252.0
499,0,7,2,231330.0
500,1,9,7,198252.0
501,1,7,2,231330.0
502,0,9,8,178026.0
503,0,8,4,94914.0
504,0,4,3,85578.0
505,1,9,8,178026.0
506,1,8,4,94914.0
507,1,4,3,85578.0
508,0,9,8,178026.0
509,0,8,4,94914.0
510,1,9,8,178026.0
511,1,8,4,94914.0
512,0,9,10,94542.0
513,0,10,4,238230.0
514,1,9,10,94542.0
515,1,10,4,238230.0
516,0,9,7,198252.0
517,0,7,5,94728.0
518,1,9,7,198252.0
519,1,7,5,94728.0
520,0,9,8,178026.0
521,0,8,6,90222.0
522,1,9,8,178026.0
523,1,8,6,90222.0
524,0,9,10,94542.0
525,0,10,6,192162.0
526,1,9,10,94542.0
527,1,10,6,192162.0
528,0,9,7,198252.0
529,1,9,7,198252.0
530,0,9,8,178026.0
531,1,9,8,178026.0
532,0,9,10,94542.0
533,1,9,10,94542.0
534,0,9,11,206286.0
535,1,9,11,206286.0
536,0,9,10,94542.0
537,0,10,12,190764.0
538,1,9,10,94542.0
539,1,10,12,190764.0
540,0,9,11,206286.0
541,0,11,12,72582.0
542,1,9,11,206286.0
543,1,11,12,72582.0
544,0,10,11,248076.0
545,0,11,0,181938.0
546,1,10,11,248076.0
547,1,11,0,181938.0
548,0,10,12,190764.0
549,0,12,0,34464.0
550,1,10,12,190764.0
551,1,12,0,34464.0
552,0,10,8,126768.0
553,0,8,1,222156.0
554,1,10,8,126768.0
555,1,8,1,222156.0
556,0,10,12,190764.0
557,0,12,1,262104.0
558,1,10,12,190764.0
559,1,12,1,262104.0
560,0,10,4,238230.0
561,0,4,2,153894.0
562,1,10,4,238230.0
563,1,4,2,153894.0
564,0,10,4,238230.0
565,0,4,3,85578.0
566,1,10,4,238230.0
567,1,4,3,85578.0
568,0,10,4,238230.0
569,1,10,4,238230.0
570,0,10,4,238230.0
571,0,4,5,134226.0
572,1,10,4,238230.0
573,1,4,5,134226.0
574,0,10,6,192162.0
575,0,6,5,172170.0
576,1,10,6,192162.0
577,1,6,5,172170.0
578,0,10,6,192162.0
579,1,10,6,192162.0
580,0,10,9,39312.0
581,0,9,7,198252.0
582,1,10,9,39312.0
583,1,9,7,198252.0
584,0,10,8,126768.0
585,0,8,7,141108.0
586,1,10,8,126768.0
587,1,8,7,141108.0
588,0,10,8,126768.0
589,1,10,8,126768.0
590,0,10,9,39312.0
591,1,10,9,39312.0
592,0,10,11,248076.0
593,1,10,11,248076.0
594,0,10,12,190764.0
595,1,10,12,190764.0
596,0,11,0,181938.0
597,1,11,0,181938.0
598,0,11,12,72582.0
599,0,12,1,262104.0
600,1,11,12,72582.0
601,1,12,1,262104.0
602,0,11,0,181938.0
603,0,0,1,246606.0
604,1,11,0,181938.0
605,1,0,1,246606.0
606,0,11,0,181938.0
607,0,0,2,297864.0
608,1,11,0,181938.0
609,1,0,2,297864.0
610,0,11,10,179898.0
611,0,10,4,238230.0
612,0,4,3,85578.0
613,1,11,10,179898.0
614,1,10,4,238230.0
615,1,4,3,85578.0
616,0,11,12,72582.0
617,0,12,1,262104.0
618,0,1,3,239256.0
619,1,11,12,72582.0
620,1,12,1,262104.0
621,1,1,3,239256.0
622,0,11,10,179898.0
623,0,10,4,238230.0
624,1,11,10,179898.0
625,1,10,4,238230.0
626,0,11,10,179898.0
627,0,10,4,238230.0
628,0,4,5,134226.0
629,1,11,10,179898.0
630,1,10,4,238230.0
631,1,4,5,134226.0
632,0,11,10,179898.0
633,0,10,6,192162.0
634,1,11,10,179898.0
635,1,10,6,192162.0
636,0,11,9,161550.0
637,0,9,7,198252.0
638,1,11,9,161550.0
639,1,9,7,198252.0
640,0,11,10,179898.0
641,0,10,8,126768.0
642,1,11,10,179898.0
643,1,10,8,126768.0
644,0,11,9,161550.0
645,0,9,8,178026.0
646,1,11,9,161550.0
647,1,9,8,178026.0
648,0,11,9,161550.0
649,1,11,9,161550.0
650,0,11,10,179898.0
651,1,11,10,179898.0
652,0,11,12,72582.0
653,1,11,12,72582.0
654,0,12,0,34464.0
655,1,12,0,34464.0
656,0,12,1,262104.0
657,1,12,1,262104.0
658,0,12,0,34464.0
659,0,0,2,297864.0
660,1,12,0,34464.0
661,1,0,2,297864.0
662,0,12,1,262104.0
663,0,1,2,82734.0
664,1,12,1,262104.0
665,1,1,2,82734.0
666,0,12,1,262104.0
667,0,1,3,239256.0
668,1,12,1,262104.0
669,1,1,3,239256.0
670,0,12,10,161148.0
671,0,10,4,238230.0
672,1,12,10,161148.0
673,1,10,4,238230.0
674,0,12,1,262104.0
675,0,1,4,220920.0
676,1,12,1,262104.0
677,1,1,4,220920.0
678,0,12,0,34464.0
679,0,0,2,297864.0
680,0,2,5,181362.0
681,1,12,0,34464.0
682,1,0,2,297864.0
683,1,2,5,181362.0
684,0,12,10,161148.0
685,0,10,6,192162.0
686,1,12,10,161148.0
687,1,10,6,192162.0
688,0,12,11,112896.0
689,0,11,9,161550.0
690,0,9,7,198252.0
691,1,12,11,112896.0
692,1,11,9,161550.0
693,1,9,7,198252.0
694,0,12,10,161148.0
695,0,10,8,126768.0
696,1,12,10,161148.0
697,1,10,8,126768.0
698,0,12,1,262104.0
699,0,1,8,191178.0
700,1,12,1,262104.0
701,1,1,8,191178.0
702,0,12,11,112896.0
703,0,11,9,161550.0
704,1,12,11,112896.0
705,1,11,9,161550.0
706,0,12,10,161148.0
707,0,10,9,39312.0
708,1,12,10,161148.0
709,1,10,9,39312.0
710,0,12,10,161148.0
711,1,12,10,161148.0
712,0,12,11,112896.0
713,1,12,11,112896.0
