,0,1,2,3
115,3,12,10,193368.0
116,0,0,13,133518.0
117,0,13,11,183840.0
118,1,0,13,133518.0
119,1,13,11,183840.0
120,2,0,13,133518.0
121,2,13,11,183840.0
122,3,0,13,133518.0
123,3,13,11,183840.0
124,0,0,12,290022.0
125,0,12,11,106530.0
126,1,0,12,290022.0
127,1,12,11,106530.0
128,2,0,12,290022.0
129,2,12,11,106530.0
130,3,0,12,290022.0
131,3,12,11,106530.0
132,0,0,12,290022.0
133,1,0,12,290022.0
134,2,0,12,290022.0
135,3,0,12,290022.0
136,0,0,13,133518.0
137,1,0,13,133518.0
138,2,0,13,133518.0
139,3,0,13,133518.0
140,0,1,0,138804.0
141,1,1,0,138804.0
142,2,1,0,138804.0
143,3,1,0,138804.0
144,0,1,2,195390.0
145,1,1,2,195390.0
146,2,1,2,195390.0
147,3,1,2,195390.0
148,0,1,3,180642.0
149,1,1,3,180642.0
150,2,1,3,180642.0
151,3,1,3,180642.0
152,0,1,2,195390.0
153,0,2,4,87960.0
154,1,1,2,195390.0
155,1,2,4,87960.0
156,2,1,2,195390.0
157,2,2,4,87960.0
158,3,1,2,195390.0
159,3,2,4,87960.0
160,0,1,3,180642.0
161,0,3,4,126018.0
162,1,1,3,180642.0
163,1,3,4,126018.0
164,2,1,3,180642.0
165,2,3,4,126018.0
166,3,1,3,180642.0
167,3,3,4,126018.0
168,0,1,2,195390.0
169,0,2,5,45936.0
170,1,1,2,195390.0
171,1,2,5,45936.0
172,2,1,2,195390.0
173,2,2,5,45936.0
174,3,1,2,195390.0
175,3,2,5,45936.0
176,0,1,3,180642.0
177,0,3,5,98244.0
178,1,1,3,180642.0
179,1,3,5,98244.0
180,2,1,3,180642.0
181,2,3,5,98244.0
182,3,1,3,180642.0
183,3,3,5,98244.0
184,0,1,0,138804.0
185,0,0,6,238356.0
186,1,1,0,138804.0
187,1,0,6,238356.0
188,2,1,0,138804.0
189,2,0,6,238356.0
190,3,1,0,138804.0
191,3,0,6,238356.0
192,0,1,2,195390.0
193,0,2,6,54342.0
194,1,1,2,195390.0
195,1,2,6,54342.0
196,2,1,2,195390.0
197,2,2,6,54342.0
198,3,1,2,195390.0
199,3,2,6,54342.0
200,0,1,3,180642.0
201,0,3,7,140376.0
202,1,1,3,180642.0
203,1,3,7,140376.0
204,2,1,3,180642.0
205,2,3,7,140376.0
206,3,1,3,180642.0
207,3,3,7,140376.0
208,0,1,8,103002.0
209,0,8,7,112962.0
210,1,1,8,103002.0
211,1,8,7,112962.0
212,2,1,8,103002.0
213,2,8,7,112962.0
214,3,1,8,103002.0
215,3,8,7,112962.0
216,0,1,8,103002.0
217,1,1,8,103002.0
218,2,1,8,103002.0
219,3,1,8,103002.0
220,0,1,13,333972.0
221,0,13,9,256062.0
222,1,1,13,333972.0
223,1,13,9,256062.0
224,2,1,13,333972.0
225,2,13,9,256062.0
226,3,1,13,333972.0
227,3,13,9,256062.0
228,0,1,10,114684.0
229,0,10,9,157974.0
230,1,1,10,114684.0
231,1,10,9,157974.0
232,2,1,10,114684.0
233,2,10,9,157974.0
234,3,1,10,114684.0
235,3,10,9,157974.0
236,0,1,10,114684.0
237,1,1,10,114684.0
238,2,1,10,114684.0
239,3,1,10,114684.0
240,0,1,13,333972.0
241,0,13,11,183840.0
242,1,1,13,333972.0
243,1,13,11,183840.0
244,2,1,13,333972.0
245,2,13,11,183840.0
246,3,1,13,333972.0
247,3,13,11,183840.0
248,0,1,10,114684.0
249,0,10,11,138456.0
250,1,1,10,114684.0
251,1,10,11,138456.0
252,2,1,10,114684.0
253,2,10,11,138456.0
254,3,1,10,114684.0
255,3,10,11,138456.0
256,0,1,0,138804.0
257,0,0,12,290022.0
258,1,1,0,138804.0
259,1,0,12,290022.0
260,2,1,0,138804.0
261,2,0,12,290022.0
262,3,1,0,138804.0
263,3,0,12,290022.0
264,0,1,13,333972.0
265,0,13,12,70356.0
266,1,1,13,333972.0
267,1,13,12,70356.0
268,2,1,13,333972.0
269,2,13,12,70356.0
270,3,1,13,333972.0
271,3,13,12,70356.0
272,0,1,13,333972.0
273,1,1,13,333972.0
274,2,1,13,333972.0
275,3,1,13,333972.0
276,0,2,0,144390.0
277,1,2,0,144390.0
278,2,2,0,144390.0
279,3,2,0,144390.0
280,0,2,1,220962.0
281,1,2,1,220962.0
282,2,2,1,220962.0
283,3,2,1,220962.0
284,0,2,3,133422.0
285,1,2,3,133422.0
286,2,2,3,133422.0
287,3,2,3,133422.0
288,0,2,4,87960.0
289,1,2,4,87960.0
290,2,2,4,87960.0
291,3,2,4,87960.0
292,0,2,5,45936.0
293,1,2,5,45936.0
294,2,2,5,45936.0
295,3,2,5,45936.0
296,0,2,6,54342.0
297,1,2,6,54342.0
298,2,2,6,54342.0
299,3,2,6,54342.0
300,0,2,3,133422.0
301,0,3,7,140376.0
302,1,2,3,133422.0
303,1,3,7,140376.0
304,2,2,3,133422.0
305,2,3,7,140376.0
306,3,2,3,133422.0
307,3,3,7,140376.0
308,0,2,5,45936.0
309,0,5,7,141624.0
310,1,2,5,45936.0
311,1,5,7,141624.0
312,2,2,5,45936.0
313,2,5,7,141624.0
314,3,2,5,45936.0
315,3,5,7,141624.0
316,0,2,1,220962.0
317,0,1,8,103002.0
318,1,2,1,220962.0
319,1,1,8,103002.0
320,2,2,1,220962.0
321,2,1,8,103002.0
322,3,2,1,220962.0
323,3,1,8,103002.0
324,0,2,3,133422.0
325,0,3,8,144102.0
326,1,2,3,133422.0
327,1,3,8,144102.0
328,2,2,3,133422.0
329,2,3,8,144102.0
330,3,2,3,133422.0
331,3,3,8,144102.0
332,0,2,1,220962.0
333,0,1,13,333972.0
334,0,13,9,256062.0
335,1,2,1,220962.0
336,1,1,13,333972.0
337,1,13,9,256062.0
338,2,2,1,220962.0
339,2,1,13,333972.0
340,2,13,9,256062.0
341,3,2,1,220962.0
342,3,1,13,333972.0
343,3,13,9,256062.0
344,0,2,1,220962.0
345,0,1,10,114684.0
346,1,2,1,220962.0
347,1,1,10,114684.0
348,2,2,1,220962.0
349,2,1,10,114684.0
350,3,2,1,220962.0
351,3,1,10,114684.0
352,0,2,5,45936.0
353,0,5,10,153924.0
354,1,2,5,45936.0
355,1,5,10,153924.0
356,2,2,5,45936.0
357,2,5,10,153924.0
358,3,2,5,45936.0
359,3,5,10,153924.0
360,0,2,4,87960.0
361,0,4,11,314874.0
362,1,2,4,87960.0
363,1,4,11,314874.0
364,2,2,4,87960.0
365,2,4,11,314874.0
366,3,2,4,87960.0
367,3,4,11,314874.0
368,0,2,0,144390.0
369,0,0,12,290022.0
370,1,2,0,144390.0
371,1,0,12,290022.0
372,2,2,0,144390.0
373,2,0,12,290022.0
374,3,2,0,144390.0
375,3,0,12,290022.0
376,0,2,1,220962.0
377,0,1,13,333972.0
378,1,2,1,220962.0
379,1,1,13,333972.0
380,2,2,1,220962.0
381,2,1,13,333972.0
382,3,2,1,220962.0
383,3,1,13,333972.0
384,0,2,0,144390.0
385,0,0,13,133518.0
386,1,2,0,144390.0
387,1,0,13,133518.0
388,2,2,0,144390.0
389,2,0,13,133518.0
390,3,2,0,144390.0
391,3,0,13,133518.0
392,0,3,2,79830.0
393,0,2,0,144390.0
394,1,3,2,79830.0
395,1,2,0,144390.0
396,2,3,2,79830.0
397,2,2,0,144390.0
398,3,3,2,79830.0
399,3,2,0,144390.0
400,0,3,1,227730.0
401,0,1,0,138804.0
402,1,3,1,227730.0
403,1,1,0,138804.0
404,2,3,1,227730.0
405,2,1,0,138804.0
406,3,3,1,227730.0
407,3,1,0,138804.0
408,0,3,1,227730.0
409,1,3,1,227730.0
410,2,3,1,227730.0
411,3,3,1,227730.0
412,0,3,2,79830.0
413,1,3,2,79830.0
414,2,3,2,79830.0
415,3,3,2,79830.0
416,0,3,4,126018.0
417,1,3,4,126018.0
418,2,3,4,126018.0
419,3,3,4,126018.0
420,0,3,5,98244.0
421,1,3,5,98244.0
422,2,3,5,98244.0
423,3,3,5,98244.0
424,0,3,2,79830.0
425,0,2,6,54342.0
426,1,3,2,79830.0
427,1,2,6,54342.0
428,2,3,2,79830.0
429,2,2,6,54342.0
430,3,3,2,79830.0
431,3,2,6,54342.0
432,0,3,4,126018.0
433,0,4,6,134106.0
434,1,3,4,126018.0
435,1,4,6,134106.0
436,2,3,4,126018.0
437,2,4,6,134106.0
438,3,3,4,126018.0
439,3,4,6,134106.0
440,0,3,7,140376.0
441,1,3,7,140376.0
442,2,3,7,140376.0
443,3,3,7,140376.0
444,0,3,8,144102.0
445,1,3,8,144102.0
446,2,3,8,144102.0
447,3,3,8,144102.0
448,0,3,7,140376.0
449,0,7,9,99456.0
450,1,3,7,140376.0
451,1,7,9,99456.0
452,2,3,7,140376.0
453,2,7,9,99456.0
454,3,3,7,140376.0
455,3,7,9,99456.0
456,0,3,8,144102.0
457,0,8,9,166236.0
458,1,3,8,144102.0
459,1,8,9,166236.0
460,2,3,8,144102.0
461,2,8,9,166236.0
462,3,3,8,144102.0
463,3,8,9,166236.0
464,0,3,1,227730.0
465,0,1,10,114684.0
466,1,3,1,227730.0
467,1,1,10,114684.0
468,2,3,1,227730.0
469,2,1,10,114684.0
470,3,3,1,227730.0
471,3,1,10,114684.0
472,0,3,5,98244.0
473,0,5,10,153924.0
474,1,3,5,98244.0
475,1,5,10,153924.0
476,2,3,5,98244.0
477,2,5,10,153924.0
478,3,3,5,98244.0
479,3,5,10,153924.0
480,0,3,4,126018.0
481,0,4,11,314874.0
482,1,3,4,126018.0
483,1,4,11,314874.0
484,2,3,4,126018.0
485,2,4,11,314874.0
486,3,3,4,126018.0
487,3,4,11,314874.0
488,0,3,7,140376.0
489,0,7,11,144468.0
490,1,3,7,140376.0
491,1,7,11,144468.0
492,2,3,7,140376.0
493,2,7,11,144468.0
494,3,3,7,140376.0
495,3,7,11,144468.0
496,0,3,2,79830.0
497,0,2,0,144390.0
498,0,0,12,290022.0
499,1,3,2,79830.0
500,1,2,0,144390.0
501,1,0,12,290022.0
502,2,3,2,79830.0
503,2,2,0,144390.0
504,2,0,12,290022.0
505,3,3,2,79830.0
506,3,2,0,144390.0
507,3,0,12,290022.0
508,0,3,1,227730.0
509,0,1,13,333972.0
510,1,3,1,227730.0
511,1,1,13,333972.0
512,2,3,1,227730.0
513,2,1,13,333972.0
514,3,3,1,227730.0
515,3,1,13,333972.0
516,0,4,2,128034.0
517,0,2,0,144390.0
518,1,4,2,128034.0
519,1,2,0,144390.0
520,2,4,2,128034.0
521,2,2,0,144390.0
522,3,4,2,128034.0
523,3,2,0,144390.0
524,0,4,6,134106.0
525,0,6,0,261108.0
526,1,4,6,134106.0
527,1,6,0,261108.0
528,2,4,6,134106.0
529,2,6,0,261108.0
530,3,4,6,134106.0
531,3,6,0,261108.0
532,0,4,3,102564.0
533,0,3,1,227730.0
534,1,4,3,102564.0
535,1,3,1,227730.0
536,2,4,3,102564.0
537,2,3,1,227730.0
538,3,4,3,102564.0
539,3,3,1,227730.0
540,0,4,2,128034.0
541,0,2,1,220962.0
542,1,4,2,128034.0
543,1,2,1,220962.0
544,2,4,2,128034.0
545,2,2,1,220962.0
546,3,4,2,128034.0
547,3,2,1,220962.0
548,0,4,2,128034.0
549,1,4,2,128034.0
550,2,4,2,128034.0
551,3,4,2,128034.0
552,0,4,3,102564.0
553,1,4,3,102564.0
554,2,4,3,102564.0
555,3,4,3,102564.0
556,0,4,5,135480.0
557,1,4,5,135480.0
558,2,4,5,135480.0
559,3,4,5,135480.0
560,0,4,6,134106.0
561,1,4,6,134106.0
562,2,4,6,134106.0
563,3,4,6,134106.0
564,0,4,3,102564.0
565,0,3,7,140376.0
566,1,4,3,102564.0
567,1,3,7,140376.0
568,2,4,3,102564.0
569,2,3,7,140376.0
570,3,4,3,102564.0
571,3,3,7,140376.0
572,0,4,5,135480.0
573,0,5,7,141624.0
574,1,4,5,135480.0
575,1,5,7,141624.0
576,2,4,5,135480.0
577,2,5,7,141624.0
578,3,4,5,135480.0
579,3,5,7,141624.0
580,0,4,3,102564.0
581,0,3,8,144102.0
582,1,4,3,102564.0
583,1,3,8,144102.0
584,2,4,3,102564.0
585,2,3,8,144102.0
586,3,4,3,102564.0
587,3,3,8,144102.0
588,0,4,6,134106.0
589,0,6,8,162594.0
590,1,4,6,134106.0
591,1,6,8,162594.0
592,2,4,6,134106.0
593,2,6,8,162594.0
594,3,4,6,134106.0
595,3,6,8,162594.0
596,0,4,11,314874.0
597,0,11,9,64308.0
598,1,4,11,314874.0
599,1,11,9,64308.0
600,2,4,11,314874.0
601,2,11,9,64308.0
602,3,4,11,314874.0
603,3,11,9,64308.0
604,0,4,5,135480.0
605,0,5,10,153924.0
606,1,4,5,135480.0
607,1,5,10,153924.0
608,2,4,5,135480.0
609,2,5,10,153924.0
610,3,4,5,135480.0
611,3,5,10,153924.0
612,0,4,11,314874.0
613,0,11,10,170166.0
614,1,4,11,314874.0
615,1,11,10,170166.0
616,2,4,11,314874.0
617,2,11,10,170166.0
618,3,4,11,314874.0
619,3,11,10,170166.0
620,0,4,11,314874.0
621,1,4,11,314874.0
622,2,4,11,314874.0
623,3,4,11,314874.0
624,0,4,11,314874.0
625,0,11,12,137790.0
626,1,4,11,314874.0
627,1,11,12,137790.0
628,2,4,11,314874.0
629,2,11,12,137790.0
630,3,4,11,314874.0
631,3,11,12,137790.0
632,0,4,11,314874.0
633,0,11,13,221724.0
634,1,4,11,314874.0
635,1,11,13,221724.0
636,2,4,11,314874.0
637,2,11,13,221724.0
638,3,4,11,314874.0
639,3,11,13,221724.0
640,0,5,6,110034.0
641,0,6,0,261108.0
642,1,5,6,110034.0
643,1,6,0,261108.0
644,2,5,6,110034.0
645,2,6,0,261108.0
646,3,5,6,110034.0
647,3,6,0,261108.0
648,0,5,2,196080.0
649,0,2,0,144390.0
650,1,5,2,196080.0
651,1,2,0,144390.0
652,2,5,2,196080.0
653,2,2,0,144390.0
654,3,5,2,196080.0
655,3,2,0,144390.0
656,0,5,3,79458.0
657,0,3,1,227730.0
658,1,5,3,79458.0
659,1,3,1,227730.0
660,2,5,3,79458.0
661,2,3,1,227730.0
662,3,5,3,79458.0
663,3,3,1,227730.0
664,0,5,2,196080.0
665,0,2,1,220962.0
666,1,5,2,196080.0
667,1,2,1,220962.0
668,2,5,2,196080.0
669,2,2,1,220962.0
670,3,5,2,196080.0
671,3,2,1,220962.0
672,0,5,2,196080.0
673,1,5,2,196080.0
674,2,5,2,196080.0
675,3,5,2,196080.0
676,0,5,3,79458.0
677,1,5,3,79458.0
678,2,5,3,79458.0
679,3,5,3,79458.0
680,0,5,4,231990.0
681,1,5,4,231990.0
682,2,5,4,231990.0
683,3,5,4,231990.0
684,0,5,6,110034.0
685,1,5,6,110034.0
686,2,5,6,110034.0
687,3,5,6,110034.0
688,0,5,7,141624.0
689,1,5,7,141624.0
690,2,5,7,141624.0
691,3,5,7,141624.0
692,0,5,6,110034.0
693,0,6,8,162594.0
694,1,5,6,110034.0
695,1,6,8,162594.0
696,2,5,6,110034.0
697,2,6,8,162594.0
698,3,5,6,110034.0
699,3,6,8,162594.0
700,0,5,3,79458.0
701,0,3,8,144102.0
702,1,5,3,79458.0
703,1,3,8,144102.0
704,2,5,3,79458.0
705,2,3,8,144102.0
706,3,5,3,79458.0
707,3,3,8,144102.0
708,0,5,7,141624.0
709,0,7,9,99456.0
710,1,5,7,141624.0
711,1,7,9,99456.0
712,2,5,7,141624.0
713,2,7,9,99456.0
714,3,5,7,141624.0
715,3,7,9,99456.0
716,0,5,10,153924.0
717,0,10,9,157974.0
718,1,5,10,153924.0
719,1,10,9,157974.0
720,2,5,10,153924.0
721,2,10,9,157974.0
722,3,5,10,153924.0
723,3,10,9,157974.0
724,0,5,10,153924.0
725,1,5,10,153924.0
726,2,5,10,153924.0
727,3,5,10,153924.0
728,0,5,4,231990.0
729,0,4,11,314874.0
730,1,5,4,231990.0
731,1,4,11,314874.0
732,2,5,4,231990.0
733,2,4,11,314874.0
734,3,5,4,231990.0
735,3,4,11,314874.0
736,0,5,7,141624.0
737,0,7,11,144468.0
738,1,5,7,141624.0
739,1,7,11,144468.0
740,2,5,7,141624.0
741,2,7,11,144468.0
742,3,5,7,141624.0
743,3,7,11,144468.0
744,0,5,10,153924.0
745,0,10,12,52086.0
746,1,5,10,153924.0
747,1,10,12,52086.0
748,2,5,10,153924.0
749,2,10,12,52086.0
750,3,5,10,153924.0
751,3,10,12,52086.0
752,0,5,4,231990.0
753,0,4,11,314874.0
754,0,11,13,221724.0
755,1,5,4,231990.0
756,1,4,11,314874.0
757,1,11,13,221724.0
758,2,5,4,231990.0
759,2,4,11,314874.0
760,2,11,13,221724.0
761,3,5,4,231990.0
762,3,4,11,314874.0
763,3,11,13,221724.0
764,0,6,0,261108.0
765,1,6,0,261108.0
766,2,6,0,261108.0
767,3,6,0,261108.0
768,0,6,8,162594.0
769,0,8,1,181404.0
770,1,6,8,162594.0
771,1,8,1,181404.0
772,2,6,8,162594.0
773,2,8,1,181404.0
774,3,6,8,162594.0
775,3,8,1,181404.0
776,0,6,0,261108.0
777,0,0,1,74592.0
778,1,6,0,261108.0
779,1,0,1,74592.0
780,2,6,0,261108.0
781,2,0,1,74592.0
782,3,6,0,261108.0
783,3,0,1,74592.0
784,0,6,2,195258.0
785,1,6,2,195258.0
786,2,6,2,195258.0
787,3,6,2,195258.0
788,0,6,5,169884.0
789,0,5,3,79458.0
790,1,6,5,169884.0
791,1,5,3,79458.0
792,2,6,5,169884.0
793,2,5,3,79458.0
794,3,6,5,169884.0
795,3,5,3,79458.0
796,0,6,7,118320.0
797,0,7,3,136866.0
798,1,6,7,118320.0
799,1,7,3,136866.0
800,2,6,7,118320.0
801,2,7,3,136866.0
802,3,6,7,118320.0
803,3,7,3,136866.0
804,0,6,4,113214.0
805,1,6,4,113214.0
806,2,6,4,113214.0
807,3,6,4,113214.0
808,0,6,5,169884.0
809,1,6,5,169884.0
810,2,6,5,169884.0
811,3,6,5,169884.0
812,0,6,7,118320.0
813,1,6,7,118320.0
814,2,6,7,118320.0
815,3,6,7,118320.0
816,0,6,8,162594.0
817,1,6,8,162594.0
818,2,6,8,162594.0
819,3,6,8,162594.0
820,0,6,7,118320.0
821,0,7,9,99456.0
822,1,6,7,118320.0
823,1,7,9,99456.0
824,2,6,7,118320.0
825,2,7,9,99456.0
826,3,6,7,118320.0
827,3,7,9,99456.0
828,0,6,8,162594.0
829,0,8,9,166236.0
830,1,6,8,162594.0
831,1,8,9,166236.0
832,2,6,8,162594.0
833,2,8,9,166236.0
834,3,6,8,162594.0
835,3,8,9,166236.0
836,0,6,5,169884.0
837,0,5,10,153924.0
838,1,6,5,169884.0
839,1,5,10,153924.0
840,2,6,5,169884.0
841,2,5,10,153924.0
842,3,6,5,169884.0
843,3,5,10,153924.0
844,0,6,8,162594.0
845,0,8,10,112506.0
846,1,6,8,162594.0
847,1,8,10,112506.0
848,2,6,8,162594.0
849,2,8,10,112506.0
850,3,6,8,162594.0
851,3,8,10,112506.0
852,0,6,7,118320.0
853,0,7,11,144468.0
854,1,6,7,118320.0
855,1,7,11,144468.0
856,2,6,7,118320.0
857,2,7,11,144468.0
858,3,6,7,118320.0
859,3,7,11,144468.0
860,0,6,4,113214.0
861,0,4,11,314874.0
862,1,6,4,113214.0
863,1,4,11,314874.0
864,2,6,4,113214.0
865,2,4,11,314874.0
866,3,6,4,113214.0
867,3,4,11,314874.0
868,0,6,0,261108.0
869,0,0,12,290022.0
870,1,6,0,261108.0
871,1,0,12,290022.0
872,2,6,0,261108.0
873,2,0,12,290022.0
874,3,6,0,261108.0
875,3,0,12,290022.0
876,0,6,0,261108.0
877,0,0,13,133518.0
878,1,6,0,261108.0
879,1,0,13,133518.0
880,2,6,0,261108.0
881,2,0,13,133518.0
882,3,6,0,261108.0
883,3,0,13,133518.0
884,0,7,6,210336.0
885,0,6,0,261108.0
886,1,7,6,210336.0
887,1,6,0,261108.0
888,2,7,6,210336.0
889,2,6,0,261108.0
890,3,7,6,210336.0
891,3,6,0,261108.0
892,0,7,8,65988.0
893,0,8,1,181404.0
894,1,7,8,65988.0
895,1,8,1,181404.0
896,2,7,8,65988.0
897,2,8,1,181404.0
898,3,7,8,65988.0
899,3,8,1,181404.0
900,0,7,3,136866.0
901,0,3,1,227730.0
902,1,7,3,136866.0
903,1,3,1,227730.0
904,2,7,3,136866.0
905,2,3,1,227730.0
906,3,7,3,136866.0
907,3,3,1,227730.0
908,0,7,6,210336.0
909,0,6,2,195258.0
910,1,7,6,210336.0
911,1,6,2,195258.0
912,2,7,6,210336.0
913,2,6,2,195258.0
914,3,7,6,210336.0
915,3,6,2,195258.0
916,0,7,5,208644.0
917,0,5,2,196080.0
918,1,7,5,208644.0
919,1,5,2,196080.0
920,2,7,5,208644.0
921,2,5,2,196080.0
922,3,7,5,208644.0
923,3,5,2,196080.0
924,0,7,3,136866.0
925,1,7,3,136866.0
926,2,7,3,136866.0
927,3,7,3,136866.0
928,0,7,6,210336.0
929,0,6,4,113214.0
930,1,7,6,210336.0
931,1,6,4,113214.0
932,2,7,6,210336.0
933,2,6,4,113214.0
934,3,7,6,210336.0
935,3,6,4,113214.0
936,0,7,5,208644.0
937,0,5,4,231990.0
938,1,7,5,208644.0
939,1,5,4,231990.0
940,2,7,5,208644.0
941,2,5,4,231990.0
942,3,7,5,208644.0
943,3,5,4,231990.0
944,0,7,5,208644.0
945,1,7,5,208644.0
946,2,7,5,208644.0
947,3,7,5,208644.0
948,0,7,6,210336.0
949,1,7,6,210336.0
950,2,7,6,210336.0
951,3,7,6,210336.0
952,0,7,8,65988.0
953,1,7,8,65988.0
954,2,7,8,65988.0
955,3,7,8,65988.0
956,0,7,9,99456.0
957,1,7,9,99456.0
958,2,7,9,99456.0
959,3,7,9,99456.0
960,0,7,8,65988.0
961,0,8,10,112506.0
962,1,7,8,65988.0
963,1,8,10,112506.0
964,2,7,8,65988.0
965,2,8,10,112506.0
966,3,7,8,65988.0
967,3,8,10,112506.0
968,0,7,5,208644.0
969,0,5,10,153924.0
970,1,7,5,208644.0
971,1,5,10,153924.0
972,2,7,5,208644.0
973,2,5,10,153924.0
974,3,7,5,208644.0
975,3,5,10,153924.0
976,0,7,11,144468.0
977,1,7,11,144468.0
978,2,7,11,144468.0
979,3,7,11,144468.0
980,0,7,9,99456.0
981,0,9,12,70062.0
982,1,7,9,99456.0
983,1,9,12,70062.0
984,2,7,9,99456.0
985,2,9,12,70062.0
986,3,7,9,99456.0
987,3,9,12,70062.0
988,0,7,11,144468.0
989,0,11,12,137790.0
990,1,7,11,144468.0
991,1,11,12,137790.0
992,2,7,11,144468.0
993,2,11,12,137790.0
994,3,7,11,144468.0
995,3,11,12,137790.0
996,0,7,9,99456.0
997,0,9,13,98502.0
998,1,7,9,99456.0
999,1,9,13,98502.0
1000,2,7,9,99456.0
1001,2,9,13,98502.0
1002,3,7,9,99456.0
1003,3,9,13,98502.0
1004,0,7,11,144468.0
1005,0,11,13,221724.0
1006,1,7,11,144468.0
1007,1,11,13,221724.0
1008,2,7,11,144468.0
1009,2,11,13,221724.0
1010,3,7,11,144468.0
1011,3,11,13,221724.0
1012,0,8,6,294888.0
1013,0,6,0,261108.0
1014,1,8,6,294888.0
1015,1,6,0,261108.0
1016,2,8,6,294888.0
1017,2,6,0,261108.0
1018,3,8,6,294888.0
1019,3,6,0,261108.0
1020,0,8,1,181404.0
1021,0,1,0,138804.0
1022,1,8,1,181404.0
1023,1,1,0,138804.0
1024,2,8,1,181404.0
1025,2,1,0,138804.0
1026,3,8,1,181404.0
1027,3,1,0,138804.0
1028,0,8,1,181404.0
1029,1,8,1,181404.0
1030,2,8,1,181404.0
1031,3,8,1,181404.0
1032,0,8,6,294888.0
1033,0,6,2,195258.0
1034,1,8,6,294888.0
1035,1,6,2,195258.0
1036,2,8,6,294888.0
1037,2,6,2,195258.0
1038,3,8,6,294888.0
1039,3,6,2,195258.0
1040,0,8,1,181404.0
1041,0,1,2,195390.0
1042,1,8,1,181404.0
1043,1,1,2,195390.0
1044,2,8,1,181404.0
1045,2,1,2,195390.0
1046,3,8,1,181404.0
1047,3,1,2,195390.0
1048,0,8,3,47268.0
1049,1,8,3,47268.0
1050,2,8,3,47268.0
1051,3,8,3,47268.0
1052,0,8,6,294888.0
1053,0,6,4,113214.0
1054,1,8,6,294888.0
1055,1,6,4,113214.0
1056,2,8,6,294888.0
1057,2,6,4,113214.0
1058,3,8,6,294888.0
1059,3,6,4,113214.0
1060,0,8,3,47268.0
1061,0,3,4,126018.0
1062,1,8,3,47268.0
1063,1,3,4,126018.0
1064,2,8,3,47268.0
1065,2,3,4,126018.0
1066,3,8,3,47268.0
1067,3,3,4,126018.0
1068,0,8,7,112962.0
1069,0,7,5,208644.0
