,0,1,2,3
81,3,0,6,101448.0
82,3,6,8,196266.0
83,4,0,6,101448.0
84,4,6,8,196266.0
85,0,0,16,158994.0
86,0,16,9,160554.0
87,1,0,16,158994.0
88,1,16,9,160554.0
89,2,0,16,158994.0
90,2,16,9,160554.0
91,3,0,16,158994.0
92,3,16,9,160554.0
93,4,0,16,158994.0
94,4,16,9,160554.0
95,0,0,3,180294.0
96,0,3,9,205896.0
97,1,0,3,180294.0
98,1,3,9,205896.0
99,2,0,3,180294.0
100,2,3,9,205896.0
101,3,0,3,180294.0
102,3,3,9,205896.0
103,4,0,3,180294.0
104,4,3,9,205896.0
105,0,0,10,147672.0
106,1,0,10,147672.0
107,2,0,10,147672.0
108,3,0,10,147672.0
109,4,0,10,147672.0
110,0,0,11,112254.0
111,1,0,11,112254.0
112,2,0,11,112254.0
113,3,0,11,112254.0
114,4,0,11,112254.0
115,0,0,2,75192.0
116,0,2,12,128808.0
117,1,0,2,75192.0
118,1,2,12,128808.0
119,2,0,2,75192.0
120,2,2,12,128808.0
121,3,0,2,75192.0
122,3,2,12,128808.0
123,4,0,2,75192.0
124,4,2,12,128808.0
125,0,0,15,125538.0
126,0,15,12,124290.0
127,1,0,15,125538.0
128,1,15,12,124290.0
129,2,0,15,125538.0
130,2,15,12,124290.0
131,3,0,15,125538.0
132,3,15,12,124290.0
133,4,0,15,125538.0
134,4,15,12,124290.0
135,0,0,16,158994.0
136,0,16,13,140466.0
137,1,0,16,158994.0
138,1,16,13,140466.0
139,2,0,16,158994.0
140,2,16,13,140466.0
141,3,0,16,158994.0
142,3,16,13,140466.0
143,4,0,16,158994.0
144,4,16,13,140466.0
145,0,0,15,125538.0
146,0,15,13,165624.0
147,1,0,15,125538.0
148,1,15,13,165624.0
149,2,0,15,125538.0
150,2,15,13,165624.0
151,3,0,15,125538.0
152,3,15,13,165624.0
153,4,0,15,125538.0
154,4,15,13,165624.0
155,0,0,14,164778.0
156,1,0,14,164778.0
157,2,0,14,164778.0
158,3,0,14,164778.0
159,4,0,14,164778.0
160,0,0,15,125538.0
161,1,0,15,125538.0
162,2,0,15,125538.0
163,3,0,15,125538.0
164,4,0,15,125538.0
165,0,0,16,158994.0
166,1,0,16,158994.0
167,2,0,16,158994.0
168,3,0,16,158994.0
169,4,0,16,158994.0
170,0,1,0,138504.0
171,1,1,0,138504.0
172,2,1,0,138504.0
173,3,1,0,138504.0
174,4,1,0,138504.0
175,0,1,2,109392.0
176,1,1,2,109392.0
177,2,1,2,109392.0
178,3,1,2,109392.0
179,4,1,2,109392.0
180,0,1,3,162318.0
181,1,1,3,162318.0
182,2,1,3,162318.0
183,3,1,3,162318.0
184,4,1,3,162318.0
185,0,1,4,153666.0
186,1,1,4,153666.0
187,2,1,4,153666.0
188,3,1,4,153666.0
189,4,1,4,153666.0
190,0,1,0,138504.0
191,0,0,5,92772.0
192,1,1,0,138504.0
193,1,0,5,92772.0
194,2,1,0,138504.0
195,2,0,5,92772.0
196,3,1,0,138504.0
197,3,0,5,92772.0
198,4,1,0,138504.0
199,4,0,5,92772.0
200,0,1,2,109392.0
201,0,2,5,85548.0
202,1,1,2,109392.0
203,1,2,5,85548.0
204,2,1,2,109392.0
205,2,2,5,85548.0
206,3,1,2,109392.0
207,3,2,5,85548.0
208,4,1,2,109392.0
209,4,2,5,85548.0
210,0,1,6,86280.0
211,1,1,6,86280.0
212,2,1,6,86280.0
213,3,1,6,86280.0
214,4,1,6,86280.0
215,0,1,2,109392.0
216,0,2,7,89544.0
217,1,1,2,109392.0
218,1,2,7,89544.0
219,2,1,2,109392.0
220,2,2,7,89544.0
221,3,1,2,109392.0
222,3,2,7,89544.0
223,4,1,2,109392.0
224,4,2,7,89544.0
225,0,1,4,153666.0
226,0,4,7,176322.0
227,1,1,4,153666.0
228,1,4,7,176322.0
229,2,1,4,153666.0
230,2,4,7,176322.0
231,3,1,4,153666.0
232,3,4,7,176322.0
233,4,1,4,153666.0
234,4,4,7,176322.0
235,0,1,16,276114.0
236,0,16,8,227394.0
237,1,1,16,276114.0
238,1,16,8,227394.0
239,2,1,16,276114.0
240,2,16,8,227394.0
241,3,1,16,276114.0
242,3,16,8,227394.0
243,4,1,16,276114.0
244,4,16,8,227394.0
245,0,1,6,86280.0
246,0,6,8,196266.0
247,1,1,6,86280.0
248,1,6,8,196266.0
249,2,1,6,86280.0
250,2,6,8,196266.0
251,3,1,6,86280.0
252,3,6,8,196266.0
253,4,1,6,86280.0
254,4,6,8,196266.0
255,0,1,3,162318.0
256,0,3,9,205896.0
257,1,1,3,162318.0
258,1,3,9,205896.0
259,2,1,3,162318.0
260,2,3,9,205896.0
261,3,1,3,162318.0
262,3,3,9,205896.0
263,4,1,3,162318.0
264,4,3,9,205896.0
265,0,1,16,276114.0
266,0,16,9,160554.0
267,1,1,16,276114.0
268,1,16,9,160554.0
269,2,1,16,276114.0
270,2,16,9,160554.0
271,3,1,16,276114.0
272,3,16,9,160554.0
273,4,1,16,276114.0
274,4,16,9,160554.0
275,0,1,0,138504.0
276,0,0,10,147672.0
277,1,1,0,138504.0
278,1,0,10,147672.0
279,2,1,0,138504.0
280,2,0,10,147672.0
281,3,1,0,138504.0
282,3,0,10,147672.0
283,4,1,0,138504.0
284,4,0,10,147672.0
285,0,1,0,138504.0
286,0,0,11,112254.0
287,1,1,0,138504.0
288,1,0,11,112254.0
289,2,1,0,138504.0
290,2,0,11,112254.0
291,3,1,0,138504.0
292,3,0,11,112254.0
293,4,1,0,138504.0
294,4,0,11,112254.0
295,0,1,2,109392.0
296,0,2,11,78084.0
297,1,1,2,109392.0
298,1,2,11,78084.0
299,2,1,2,109392.0
300,2,2,11,78084.0
301,3,1,2,109392.0
302,3,2,11,78084.0
303,4,1,2,109392.0
304,4,2,11,78084.0
305,0,1,2,109392.0
306,0,2,12,128808.0
307,1,1,2,109392.0
308,1,2,12,128808.0
309,2,1,2,109392.0
310,2,2,12,128808.0
311,3,1,2,109392.0
312,3,2,12,128808.0
313,4,1,2,109392.0
314,4,2,12,128808.0
315,0,1,15,181890.0
316,0,15,12,124290.0
317,1,1,15,181890.0
318,1,15,12,124290.0
319,2,1,15,181890.0
320,2,15,12,124290.0
321,3,1,15,181890.0
322,3,15,12,124290.0
323,4,1,15,181890.0
324,4,15,12,124290.0
325,0,1,16,276114.0
326,0,16,13,140466.0
327,1,1,16,276114.0
328,1,16,13,140466.0
329,2,1,16,276114.0
330,2,16,13,140466.0
331,3,1,16,276114.0
332,3,16,13,140466.0
333,4,1,16,276114.0
334,4,16,13,140466.0
335,0,1,15,181890.0
336,0,15,13,165624.0
337,1,1,15,181890.0
338,1,15,13,165624.0
339,2,1,15,181890.0
340,2,15,13,165624.0
341,3,1,15,181890.0
342,3,15,13,165624.0
343,4,1,15,181890.0
344,4,15,13,165624.0
345,0,1,0,138504.0
346,0,0,14,164778.0
347,1,1,0,138504.0
348,1,0,14,164778.0
349,2,1,0,138504.0
350,2,0,14,164778.0
351,3,1,0,138504.0
352,3,0,14,164778.0
353,4,1,0,138504.0
354,4,0,14,164778.0
355,0,1,16,276114.0
356,0,16,14,169404.0
357,1,1,16,276114.0
358,1,16,14,169404.0
359,2,1,16,276114.0
360,2,16,14,169404.0
361,3,1,16,276114.0
362,3,16,14,169404.0
363,4,1,16,276114.0
364,4,16,14,169404.0
365,0,1,15,181890.0
366,1,1,15,181890.0
367,2,1,15,181890.0
368,3,1,15,181890.0
369,4,1,15,181890.0
370,0,1,16,276114.0
371,1,1,16,276114.0
372,2,1,16,276114.0
373,3,1,16,276114.0
374,4,1,16,276114.0
375,0,2,0,118236.0
376,1,2,0,118236.0
377,2,2,0,118236.0
378,3,2,0,118236.0
379,4,2,0,118236.0
380,0,2,1,135144.0
381,1,2,1,135144.0
382,2,2,1,135144.0
383,3,2,1,135144.0
384,4,2,1,135144.0
385,0,2,3,114966.0
386,1,2,3,114966.0
387,2,2,3,114966.0
388,3,2,3,114966.0
389,4,2,3,114966.0
390,0,2,4,165906.0
391,1,2,4,165906.0
392,2,2,4,165906.0
393,3,2,4,165906.0
394,4,2,4,165906.0
395,0,2,5,85548.0
396,1,2,5,85548.0
397,2,2,5,85548.0
398,3,2,5,85548.0
399,4,2,5,85548.0
400,0,2,1,135144.0
401,0,1,6,86280.0
402,1,2,1,135144.0
403,1,1,6,86280.0
404,2,2,1,135144.0
405,2,1,6,86280.0
406,3,2,1,135144.0
407,3,1,6,86280.0
408,4,2,1,135144.0
409,4,1,6,86280.0
410,0,2,3,114966.0
411,0,3,6,60642.0
412,1,2,3,114966.0
413,1,3,6,60642.0
414,2,2,3,114966.0
415,2,3,6,60642.0
416,3,2,3,114966.0
417,3,3,6,60642.0
418,4,2,3,114966.0
419,4,3,6,60642.0
420,0,2,7,89544.0
421,1,2,7,89544.0
422,2,2,7,89544.0
423,3,2,7,89544.0
424,4,2,7,89544.0
425,0,2,5,85548.0
426,0,5,8,116262.0
427,1,2,5,85548.0
428,1,5,8,116262.0
429,2,2,5,85548.0
430,2,5,8,116262.0
431,3,2,5,85548.0
432,3,5,8,116262.0
433,4,2,5,85548.0
434,4,5,8,116262.0
435,0,2,16,168990.0
436,0,16,8,227394.0
437,1,2,16,168990.0
438,1,16,8,227394.0
439,2,2,16,168990.0
440,2,16,8,227394.0
441,3,2,16,168990.0
442,3,16,8,227394.0
443,4,2,16,168990.0
444,4,16,8,227394.0
445,0,2,3,114966.0
446,0,3,9,205896.0
447,1,2,3,114966.0
448,1,3,9,205896.0
449,2,2,3,114966.0
450,2,3,9,205896.0
451,3,2,3,114966.0
452,3,3,9,205896.0
453,4,2,3,114966.0
454,4,3,9,205896.0
455,0,2,16,168990.0
456,0,16,9,160554.0
457,1,2,16,168990.0
458,1,16,9,160554.0
459,2,2,16,168990.0
460,2,16,9,160554.0
461,3,2,16,168990.0
462,3,16,9,160554.0
463,4,2,16,168990.0
464,4,16,9,160554.0
465,0,2,0,118236.0
466,0,0,10,147672.0
467,1,2,0,118236.0
468,1,0,10,147672.0
469,2,2,0,118236.0
470,2,0,10,147672.0
471,3,2,0,118236.0
472,3,0,10,147672.0
473,4,2,0,118236.0
474,4,0,10,147672.0
475,0,2,5,85548.0
476,0,5,10,80880.0
477,1,2,5,85548.0
478,1,5,10,80880.0
479,2,2,5,85548.0
480,2,5,10,80880.0
481,3,2,5,85548.0
482,3,5,10,80880.0
483,4,2,5,85548.0
484,4,5,10,80880.0
485,0,2,11,78084.0
486,1,2,11,78084.0
487,2,2,11,78084.0
488,3,2,11,78084.0
489,4,2,11,78084.0
490,0,2,12,128808.0
491,1,2,12,128808.0
492,2,2,12,128808.0
493,3,2,12,128808.0
494,4,2,12,128808.0
495,0,2,16,168990.0
496,0,16,13,140466.0
497,1,2,16,168990.0
498,1,16,13,140466.0
499,2,2,16,168990.0
500,2,16,13,140466.0
501,3,2,16,168990.0
502,3,16,13,140466.0
503,4,2,16,168990.0
504,4,16,13,140466.0
505,0,2,15,140724.0
506,0,15,13,165624.0
507,1,2,15,140724.0
508,1,15,13,165624.0
509,2,2,15,140724.0
510,2,15,13,165624.0
511,3,2,15,140724.0
512,3,15,13,165624.0
513,4,2,15,140724.0
514,4,15,13,165624.0
515,0,2,0,118236.0
516,0,0,14,164778.0
517,1,2,0,118236.0
518,1,0,14,164778.0
519,2,2,0,118236.0
520,2,0,14,164778.0
521,3,2,0,118236.0
522,3,0,14,164778.0
523,4,2,0,118236.0
524,4,0,14,164778.0
525,0,2,5,85548.0
526,0,5,14,230622.0
527,1,2,5,85548.0
528,1,5,14,230622.0
529,2,2,5,85548.0
530,2,5,14,230622.0
531,3,2,5,85548.0
532,3,5,14,230622.0
533,4,2,5,85548.0
534,4,5,14,230622.0
535,0,2,15,140724.0
536,1,2,15,140724.0
537,2,2,15,140724.0
538,3,2,15,140724.0
539,4,2,15,140724.0
540,0,2,16,168990.0
541,1,2,16,168990.0
542,2,2,16,168990.0
543,3,2,16,168990.0
544,4,2,16,168990.0
545,0,3,0,88200.0
546,1,3,0,88200.0
547,2,3,0,88200.0
548,3,3,0,88200.0
549,4,3,0,88200.0
550,0,3,1,100602.0
551,1,3,1,100602.0
552,2,3,1,100602.0
553,3,3,1,100602.0
554,4,3,1,100602.0
555,0,3,2,164730.0
556,1,3,2,164730.0
557,2,3,2,164730.0
558,3,3,2,164730.0
559,4,3,2,164730.0
560,0,3,4,82266.0
561,1,3,4,82266.0
562,2,3,4,82266.0
563,3,3,4,82266.0
564,4,3,4,82266.0
565,0,3,5,182844.0
566,1,3,5,182844.0
567,2,3,5,182844.0
568,3,3,5,182844.0
569,4,3,5,182844.0
570,0,3,6,60642.0
571,1,3,6,60642.0
572,2,3,6,60642.0
573,3,3,6,60642.0
574,4,3,6,60642.0
575,0,3,2,164730.0
576,0,2,7,89544.0
577,1,3,2,164730.0
578,1,2,7,89544.0
579,2,3,2,164730.0
580,2,2,7,89544.0
581,3,3,2,164730.0
582,3,2,7,89544.0
583,4,3,2,164730.0
584,4,2,7,89544.0
585,0,3,4,82266.0
586,0,4,7,176322.0
587,1,3,4,82266.0
588,1,4,7,176322.0
589,2,3,4,82266.0
590,2,4,7,176322.0
591,3,3,4,82266.0
592,3,4,7,176322.0
593,4,3,4,82266.0
594,4,4,7,176322.0
595,0,3,5,182844.0
596,0,5,8,116262.0
597,1,3,5,182844.0
598,1,5,8,116262.0
599,2,3,5,182844.0
600,2,5,8,116262.0
601,3,3,5,182844.0
602,3,5,8,116262.0
603,4,3,5,182844.0
604,4,5,8,116262.0
605,0,3,6,60642.0
606,0,6,8,196266.0
607,1,3,6,60642.0
608,1,6,8,196266.0
609,2,3,6,60642.0
610,2,6,8,196266.0
611,3,3,6,60642.0
612,3,6,8,196266.0
613,4,3,6,60642.0
614,4,6,8,196266.0
615,0,3,9,205896.0
616,1,3,9,205896.0
617,2,3,9,205896.0
618,3,3,9,205896.0
619,4,3,9,205896.0
620,0,3,5,182844.0
621,0,5,10,80880.0
622,1,3,5,182844.0
623,1,5,10,80880.0
624,2,3,5,182844.0
625,2,5,10,80880.0
626,3,3,5,182844.0
627,3,5,10,80880.0
628,4,3,5,182844.0
629,4,5,10,80880.0
630,0,3,0,88200.0
631,0,0,10,147672.0
632,1,3,0,88200.0
633,1,0,10,147672.0
634,2,3,0,88200.0
635,2,0,10,147672.0
636,3,3,0,88200.0
637,3,0,10,147672.0
638,4,3,0,88200.0
639,4,0,10,147672.0
640,0,3,11,131760.0
641,1,3,11,131760.0
642,2,3,11,131760.0
643,3,3,11,131760.0
644,4,3,11,131760.0
645,0,3,2,164730.0
646,0,2,12,128808.0
647,1,3,2,164730.0
648,1,2,12,128808.0
649,2,3,2,164730.0
650,2,2,12,128808.0
651,3,3,2,164730.0
652,3,2,12,128808.0
653,4,3,2,164730.0
654,4,2,12,128808.0
655,0,3,5,182844.0
656,0,5,12,105786.0
657,1,3,5,182844.0
658,1,5,12,105786.0
659,2,3,5,182844.0
660,2,5,12,105786.0
661,3,3,5,182844.0
662,3,5,12,105786.0
663,4,3,5,182844.0
664,4,5,12,105786.0
665,0,3,11,131760.0
666,0,11,13,165168.0
667,1,3,11,131760.0
668,1,11,13,165168.0
669,2,3,11,131760.0
670,2,11,13,165168.0
671,3,3,11,131760.0
672,3,11,13,165168.0
673,4,3,11,131760.0
674,4,11,13,165168.0
675,0,3,5,182844.0
676,0,5,14,230622.0
677,1,3,5,182844.0
678,1,5,14,230622.0
679,2,3,5,182844.0
680,2,5,14,230622.0
681,3,3,5,182844.0
682,3,5,14,230622.0
683,4,3,5,182844.0
684,4,5,14,230622.0
685,0,3,0,88200.0
686,0,0,14,164778.0
687,1,3,0,88200.0
688,1,0,14,164778.0
689,2,3,0,88200.0
690,2,0,14,164778.0
691,3,3,0,88200.0
692,3,0,14,164778.0
693,4,3,0,88200.0
694,4,0,14,164778.0
695,0,3,2,164730.0
696,0,2,15,140724.0
697,1,3,2,164730.0
698,1,2,15,140724.0
699,2,3,2,164730.0
700,2,2,15,140724.0
701,3,3,2,164730.0
702,3,2,15,140724.0
703,4,3,2,164730.0
704,4,2,15,140724.0
705,0,3,1,100602.0
706,0,1,15,181890.0
707,1,3,1,100602.0
708,1,1,15,181890.0
709,2,3,1,100602.0
710,2,1,15,181890.0
711,3,3,1,100602.0
712,3,1,15,181890.0
713,4,3,1,100602.0
714,4,1,15,181890.0
715,0,3,2,164730.0
716,0,2,16,168990.0
717,1,3,2,164730.0
718,1,2,16,168990.0
719,2,3,2,164730.0
720,2,2,16,168990.0
721,3,3,2,164730.0
722,3,2,16,168990.0
723,4,3,2,164730.0
724,4,2,16,168990.0
725,0,3,1,100602.0
726,0,1,16,276114.0
727,1,3,1,100602.0
728,1,1,16,276114.0
729,2,3,1,100602.0
730,2,1,16,276114.0
731,3,3,1,100602.0
732,3,1,16,276114.0
733,4,3,1,100602.0
734,4,1,16,276114.0
735,0,4,3,98196.0
736,0,3,0,88200.0
737,1,4,3,98196.0
738,1,3,0,88200.0
739,2,4,3,98196.0
740,2,3,0,88200.0
741,3,4,3,98196.0
742,3,3,0,88200.0
743,4,4,3,98196.0
744,4,3,0,88200.0
745,0,4,5,256008.0
746,0,5,0,105636.0
747,1,4,5,256008.0
748,1,5,0,105636.0
749,2,4,5,256008.0
750,2,5,0,105636.0
751,3,4,5,256008.0
752,3,5,0,105636.0
753,4,4,5,256008.0
754,4,5,0,105636.0
755,0,4,1,177906.0
756,1,4,1,177906.0
757,2,4,1,177906.0
758,3,4,1,177906.0
759,4,4,1,177906.0
760,0,4,2,143238.0
761,1,4,2,143238.0
762,2,4,2,143238.0
763,3,4,2,143238.0
764,4,4,2,143238.0
765,0,4,3,98196.0
766,1,4,3,98196.0
767,2,4,3,98196.0
768,3,4,3,98196.0
769,4,4,3,98196.0
770,0,4,5,256008.0
771,1,4,5,256008.0
772,2,4,5,256008.0
773,3,4,5,256008.0
774,4,4,5,256008.0
775,0,4,6,56442.0
776,1,4,6,56442.0
777,2,4,6,56442.0
778,3,4,6,56442.0
779,4,4,6,56442.0
780,0,4,7,176322.0
781,1,4,7,176322.0
782,2,4,7,176322.0
783,3,4,7,176322.0
784,4,4,7,176322.0
785,0,4,5,256008.0
786,0,5,8,116262.0
787,1,4,5,256008.0
788,1,5,8,116262.0
789,2,4,5,256008.0
790,2,5,8,116262.0
791,3,4,5,256008.0
792,3,5,8,116262.0
793,4,4,5,256008.0
794,4,5,8,116262.0
795,0,4,6,56442.0
796,0,6,8,196266.0
797,1,4,6,56442.0
798,1,6,8,196266.0
799,2,4,6,56442.0
800,2,6,8,196266.0
801,3,4,6,56442.0
802,3,6,8,196266.0
803,4,4,6,56442.0
804,4,6,8,196266.0
805,0,4,3,98196.0
806,0,3,9,205896.0
807,1,4,3,98196.0
808,1,3,9,205896.0
809,2,4,3,98196.0
810,2,3,9,205896.0
811,3,4,3,98196.0
812,3,3,9,205896.0
813,4,4,3,98196.0
814,4,3,9,205896.0
815,0,4,6,56442.0
816,0,6,9,176184.0
817,1,4,6,56442.0
818,1,6,9,176184.0
819,2,4,6,56442.0
820,2,6,9,176184.0
821,3,4,6,56442.0
822,3,6,9,176184.0
823,4,4,6,56442.0
824,4,6,9,176184.0
825,0,4,5,256008.0
826,0,5,10,80880.0
827,1,4,5,256008.0
828,1,5,10,80880.0
829,2,4,5,256008.0
830,2,5,10,80880.0
831,3,4,5,256008.0
832,3,5,10,80880.0
833,4,4,5,256008.0
834,4,5,10,80880.0
835,0,4,7,176322.0
836,0,7,10,58572.0
837,1,4,7,176322.0
838,1,7,10,58572.0
839,2,4,7,176322.0
840,2,7,10,58572.0
841,3,4,7,176322.0
842,3,7,10,58572.0
843,4,4,7,176322.0
844,4,7,10,58572.0
845,0,4,3,98196.0
846,0,3,11,131760.0
847,1,4,3,98196.0
848,1,3,11,131760.0
849,2,4,3,98196.0
850,2,3,11,131760.0
851,3,4,3,98196.0
852,3,3,11,131760.0
853,4,4,3,98196.0
854,4,3,11,131760.0
855,0,4,2,143238.0
856,0,2,11,78084.0
857,1,4,2,143238.0
858,1,2,11,78084.0
859,2,4,2,143238.0
860,2,2,11,78084.0
861,3,4,2,143238.0
862,3,2,11,78084.0
863,4,4,2,143238.0
864,4,2,11,78084.0
865,0,4,5,256008.0
866,0,5,12,105786.0
867,1,4,5,256008.0
868,1,5,12,105786.0
869,2,4,5,256008.0
870,2,5,12,105786.0
871,3,4,5,256008.0
872,3,5,12,105786.0
873,4,4,5,256008.0
874,4,5,12,105786.0
875,0,4,2,143238.0
876,0,2,12,128808.0
877,1,4,2,143238.0
878,1,2,12,128808.0
879,2,4,2,143238.0
880,2,2,12,128808.0
881,3,4,2,143238.0
882,3,2,12,128808.0
883,4,4,2,143238.0
884,4,2,12,128808.0
885,0,4,7,176322.0
886,0,7,13,231696.0
887,1,4,7,176322.0
888,1,7,13,231696.0
889,2,4,7,176322.0
890,2,7,13,231696.0
891,3,4,7,176322.0
892,3,7,13,231696.0
893,4,4,7,176322.0
894,4,7,13,231696.0
895,0,4,5,256008.0
896,0,5,14,230622.0
897,1,4,5,256008.0
898,1,5,14,230622.0
899,2,4,5,256008.0
900,2,5,14,230622.0
901,3,4,5,256008.0
902,3,5,14,230622.0
903,4,4,5,256008.0
904,4,5,14,230622.0
905,0,4,2,143238.0
906,0,2,15,140724.0
907,1,4,2,143238.0
908,1,2,15,140724.0
909,2,4,2,143238.0
910,2,2,15,140724.0
911,3,4,2,143238.0
912,3,2,15,140724.0
913,4,4,2,143238.0
914,4,2,15,140724.0
915,0,4,1,177906.0
916,0,1,15,181890.0
917,1,4,1,177906.0
918,1,1,15,181890.0
919,2,4,1,177906.0
920,2,1,15,181890.0
921,3,4,1,177906.0
922,3,1,15,181890.0
923,4,4,1,177906.0
924,4,1,15,181890.0
925,0,4,2,143238.0
926,0,2,16,168990.0
927,1,4,2,143238.0
928,1,2,16,168990.0
929,2,4,2,143238.0
930,2,2,16,168990.0
931,3,4,2,143238.0
932,3,2,16,168990.0
933,4,4,2,143238.0
934,4,2,16,168990.0
935,0,4,1,177906.0
936,0,1,16,276114.0
937,1,4,1,177906.0
938,1,1,16,276114.0
939,2,4,1,177906.0
940,2,1,16,276114.0
941,3,4,1,177906.0
942,3,1,16,276114.0
943,4,4,1,177906.0
944,4,1,16,276114.0
945,0,5,0,105636.0
946,1,5,0,105636.0
947,2,5,0,105636.0
948,3,5,0,105636.0
949,4,5,0,105636.0
950,0,5,4,148518.0
951,0,4,1,177906.0
952,1,5,4,148518.0
953,1,4,1,177906.0
954,2,5,4,148518.0
955,2,4,1,177906.0
956,3,5,4,148518.0
957,3,4,1,177906.0
958,4,5,4,148518.0
959,4,4,1,177906.0
960,0,5,6,66870.0
961,0,6,1,145116.0
962,1,5,6,66870.0
963,1,6,1,145116.0
964,2,5,6,66870.0
965,2,6,1,145116.0
966,3,5,6,66870.0
967,3,6,1,145116.0
968,4,5,6,66870.0
969,4,6,1,145116.0
970,0,5,2,133380.0
971,1,5,2,133380.0
972,2,5,2,133380.0
973,3,5,2,133380.0
974,4,5,2,133380.0
975,0,5,3,111786.0
976,1,5,3,111786.0
977,2,5,3,111786.0
978,3,5,3,111786.0
979,4,5,3,111786.0
980,0,5,4,148518.0
981,1,5,4,148518.0
982,2,5,4,148518.0
983,3,5,4,148518.0
984,4,5,4,148518.0
985,0,5,6,66870.0
986,1,5,6,66870.0
987,2,5,6,66870.0
988,3,5,6,66870.0
989,4,5,6,66870.0
990,0,5,7,124596.0
991,1,5,7,124596.0
992,2,5,7,124596.0
993,3,5,7,124596.0
994,4,5,7,124596.0
995,0,5,8,116262.0
996,1,5,8,116262.0
997,2,5,8,116262.0
998,3,5,8,116262.0
999,4,5,8,116262.0
1000,0,5,6,66870.0
1001,0,6,9,176184.0
1002,1,5,6,66870.0
1003,1,6,9,176184.0
1004,2,5,6,66870.0
1005,2,6,9,176184.0
1006,3,5,6,66870.0
1007,3,6,9,176184.0
1008,4,5,6,66870.0
1009,4,6,9,176184.0
1010,0,5,3,111786.0
1011,0,3,9,205896.0
1012,1,5,3,111786.0
1013,1,3,9,205896.0
1014,2,5,3,111786.0
1015,2,3,9,205896.0
1016,3,5,3,111786.0
1017,3,3,9,205896.0
1018,4,5,3,111786.0
1019,4,3,9,205896.0
1020,0,5,10,80880.0
1021,1,5,10,80880.0
1022,2,5,10,80880.0
1023,3,5,10,80880.0
1024,4,5,10,80880.0
1025,0,5,3,111786.0
1026,0,3,11,131760.0
1027,1,5,3,111786.0
1028,1,3,11,131760.0
1029,2,5,3,111786.0
1030,2,3,11,131760.0
1031,3,5,3,111786.0
1032,3,3,11,131760.0
1033,4,5,3,111786.0
1034,4,3,11,131760.0
1035,0,5,2,133380.0
1036,0,2,11,78084.0
1037,1,5,2,133380.0
1038,1,2,11,78084.0
1039,2,5,2,133380.0
1040,2,2,11,78084.0
1041,3,5,2,133380.0
1042,3,2,11,78084.0
1043,4,5,2,133380.0
1044,4,2,11,78084.0
1045,0,5,12,105786.0
1046,1,5,12,105786.0
1047,2,5,12,105786.0
1048,3,5,12,105786.0
1049,4,5,12,105786.0
1050,0,5,7,124596.0
1051,0,7,13,231696.0
1052,1,5,7,124596.0
1053,1,7,13,231696.0
1054,2,5,7,124596.0
1055,2,7,13,231696.0
1056,3,5,7,124596.0
1057,3,7,13,231696.0
1058,4,5,7,124596.0
1059,4,7,13,231696.0
1060,0,5,14,230622.0
1061,0,14,13,51240.0
1062,1,5,14,230622.0
1063,1,14,13,51240.0
1064,2,5,14,230622.0
1065,2,14,13,51240.0
1066,3,5,14,230622.0
1067,3,14,13,51240.0
1068,4,5,14,230622.0
1069,4,14,13,51240.0
