,0,1,2,3
206,2,6,0,13480.0
207,0,6,0,13480.0
208,0,0,1,30908.0
209,1,6,0,13480.0
210,1,0,1,30908.0
211,2,6,0,13480.0
212,2,0,1,30908.0
213,0,6,5,18504.0
214,0,5,3,26832.0
215,0,3,2,32308.0
216,1,6,5,18504.0
217,1,5,3,26832.0
218,1,3,2,32308.0
219,2,6,5,18504.0
220,2,5,3,26832.0
221,2,3,2,32308.0
222,0,6,0,13480.0
223,0,0,1,30908.0
224,0,1,2,17248.0
225,1,6,0,13480.0
226,1,0,1,30908.0
227,1,1,2,17248.0
228,2,6,0,13480.0
229,2,0,1,30908.0
230,2,1,2,17248.0
231,0,6,5,18504.0
232,0,5,3,26832.0
233,1,6,5,18504.0
234,1,5,3,26832.0
235,2,6,5,18504.0
236,2,5,3,26832.0
237,0,6,5,18504.0
238,0,5,4,28404.0
239,1,6,5,18504.0
240,1,5,4,28404.0
241,2,6,5,18504.0
242,2,5,4,28404.0
243,0,6,5,18504.0
244,1,6,5,18504.0
245,2,6,5,18504.0
