,0,1,2,3
164,0,0,17,87618.0
165,1,0,17,87618.0
166,2,0,17,87618.0
167,3,0,17,87618.0
168,0,0,18,68214.0
169,1,0,18,68214.0
170,2,0,18,68214.0
171,3,0,18,68214.0
172,0,1,0,340368.0
173,1,1,0,340368.0
174,2,1,0,340368.0
175,3,1,0,340368.0
176,0,1,2,105894.0
177,1,1,2,105894.0
178,2,1,2,105894.0
179,3,1,2,105894.0
180,0,1,3,59274.0
181,1,1,3,59274.0
182,2,1,3,59274.0
183,3,1,3,59274.0
184,0,1,4,122298.0
185,1,1,4,122298.0
186,2,1,4,122298.0
187,3,1,4,122298.0
188,0,1,2,105894.0
189,0,2,5,240216.0
190,1,1,2,105894.0
191,1,2,5,240216.0
192,2,1,2,105894.0
193,2,2,5,240216.0
194,3,1,2,105894.0
195,3,2,5,240216.0
196,0,1,3,59274.0
197,0,3,5,144336.0
198,1,1,3,59274.0
199,1,3,5,144336.0
200,2,1,3,59274.0
201,2,3,5,144336.0
202,3,1,3,59274.0
203,3,3,5,144336.0
204,0,1,6,54864.0
205,1,1,6,54864.0
206,2,1,6,54864.0
207,3,1,6,54864.0
208,0,1,7,273546.0
209,1,1,7,273546.0
210,2,1,7,273546.0
211,3,1,7,273546.0
212,0,1,8,94152.0
213,1,1,8,94152.0
214,2,1,8,94152.0
215,3,1,8,94152.0
216,0,1,4,122298.0
217,0,4,9,344082.0
218,1,1,4,122298.0
219,1,4,9,344082.0
220,2,1,4,122298.0
221,2,4,9,344082.0
222,3,1,4,122298.0
223,3,4,9,344082.0
224,0,1,7,273546.0
225,0,7,9,56940.0
226,1,1,7,273546.0
227,1,7,9,56940.0
228,2,1,7,273546.0
229,2,7,9,56940.0
230,3,1,7,273546.0
231,3,7,9,56940.0
232,0,1,7,273546.0
233,0,7,10,310368.0
234,1,1,7,273546.0
235,1,7,10,310368.0
236,2,1,7,273546.0
237,2,7,10,310368.0
238,3,1,7,273546.0
239,3,7,10,310368.0
240,0,1,8,94152.0
241,0,8,10,233832.0
242,1,1,8,94152.0
243,1,8,10,233832.0
244,2,1,8,94152.0
245,2,8,10,233832.0
246,3,1,8,94152.0
247,3,8,10,233832.0
248,0,1,0,340368.0
249,0,0,11,281916.0
250,1,1,0,340368.0
251,1,0,11,281916.0
252,2,1,0,340368.0
253,2,0,11,281916.0
254,3,1,0,340368.0
255,3,0,11,281916.0
256,0,1,7,273546.0
257,0,7,11,128874.0
258,1,1,7,273546.0
259,1,7,11,128874.0
260,2,1,7,273546.0
261,2,7,11,128874.0
262,3,1,7,273546.0
263,3,7,11,128874.0
264,0,1,18,158076.0
265,0,18,12,186798.0
266,1,1,18,158076.0
267,1,18,12,186798.0
268,2,1,18,158076.0
269,2,18,12,186798.0
270,3,1,18,158076.0
271,3,18,12,186798.0
272,0,1,7,273546.0
273,0,7,12,190428.0
274,1,1,7,273546.0
275,1,7,12,190428.0
276,2,1,7,273546.0
277,2,7,12,190428.0
278,3,1,7,273546.0
279,3,7,12,190428.0
280,0,1,0,340368.0
281,0,0,16,123510.0
282,0,16,13,374136.0
283,1,1,0,340368.0
284,1,0,16,123510.0
285,1,16,13,374136.0
286,2,1,0,340368.0
287,2,0,16,123510.0
288,2,16,13,374136.0
289,3,1,0,340368.0
290,3,0,16,123510.0
291,3,16,13,374136.0
292,0,1,0,340368.0
293,0,0,14,238566.0
294,1,1,0,340368.0
295,1,0,14,238566.0
296,2,1,0,340368.0
297,2,0,14,238566.0
298,3,1,0,340368.0
299,3,0,14,238566.0
300,0,1,17,161328.0
301,0,17,14,173922.0
302,1,1,17,161328.0
303,1,17,14,173922.0
304,2,1,17,161328.0
305,2,17,14,173922.0
306,3,1,17,161328.0
307,3,17,14,173922.0
308,0,1,0,340368.0
309,0,0,15,171072.0
310,1,1,0,340368.0
311,1,0,15,171072.0
312,2,1,0,340368.0
313,2,0,15,171072.0
314,3,1,0,340368.0
315,3,0,15,171072.0
316,0,1,18,158076.0
317,0,18,15,151752.0
318,1,1,18,158076.0
319,1,18,15,151752.0
320,2,1,18,158076.0
321,2,18,15,151752.0
322,3,1,18,158076.0
323,3,18,15,151752.0
324,0,1,0,340368.0
325,0,0,16,123510.0
326,1,1,0,340368.0
327,1,0,16,123510.0
328,2,1,0,340368.0
329,2,0,16,123510.0
330,3,1,0,340368.0
331,3,0,16,123510.0
332,0,1,2,105894.0
333,0,2,16,101400.0
334,1,1,2,105894.0
335,1,2,16,101400.0
336,2,1,2,105894.0
337,2,2,16,101400.0
338,3,1,2,105894.0
339,3,2,16,101400.0
340,0,1,17,161328.0
341,1,1,17,161328.0
342,2,1,17,161328.0
343,3,1,17,161328.0
344,0,1,18,158076.0
345,1,1,18,158076.0
346,2,1,18,158076.0
347,3,1,18,158076.0
348,0,2,0,243588.0
349,1,2,0,243588.0
350,2,2,0,243588.0
351,3,2,0,243588.0
352,0,2,1,121524.0
353,1,2,1,121524.0
354,2,2,1,121524.0
355,3,2,1,121524.0
356,0,2,3,43560.0
357,1,2,3,43560.0
358,2,2,3,43560.0
359,3,2,3,43560.0
360,0,2,4,181230.0
361,1,2,4,181230.0
362,2,2,4,181230.0
363,3,2,4,181230.0
364,0,2,5,240216.0
365,1,2,5,240216.0
366,2,2,5,240216.0
367,3,2,5,240216.0
368,0,2,1,121524.0
369,0,1,6,54864.0
370,1,2,1,121524.0
371,1,1,6,54864.0
372,2,2,1,121524.0
373,2,1,6,54864.0
374,3,2,1,121524.0
375,3,1,6,54864.0
376,0,2,3,43560.0
377,0,3,6,78648.0
378,1,2,3,43560.0
379,1,3,6,78648.0
380,2,2,3,43560.0
381,2,3,6,78648.0
382,3,2,3,43560.0
383,3,3,6,78648.0
384,0,2,1,121524.0
385,0,1,7,273546.0
386,1,2,1,121524.0
387,1,1,7,273546.0
388,2,2,1,121524.0
389,2,1,7,273546.0
390,3,2,1,121524.0
391,3,1,7,273546.0
392,0,2,4,181230.0
393,0,4,7,255150.0
394,1,2,4,181230.0
395,1,4,7,255150.0
396,2,2,4,181230.0
397,2,4,7,255150.0
398,3,2,4,181230.0
399,3,4,7,255150.0
400,0,2,1,121524.0
401,0,1,8,94152.0
402,1,2,1,121524.0
403,1,1,8,94152.0
404,2,2,1,121524.0
405,2,1,8,94152.0
406,3,2,1,121524.0
407,3,1,8,94152.0
408,0,2,5,240216.0
409,0,5,8,286134.0
410,1,2,5,240216.0
411,1,5,8,286134.0
412,2,2,5,240216.0
413,2,5,8,286134.0
414,3,2,5,240216.0
415,3,5,8,286134.0
416,0,2,4,181230.0
417,0,4,9,344082.0
418,1,2,4,181230.0
419,1,4,9,344082.0
420,2,2,4,181230.0
421,2,4,9,344082.0
422,3,2,4,181230.0
423,3,4,9,344082.0
424,0,2,1,121524.0
425,0,1,7,273546.0
426,0,7,10,310368.0
427,1,2,1,121524.0
428,1,1,7,273546.0
429,1,7,10,310368.0
430,2,2,1,121524.0
431,2,1,7,273546.0
432,2,7,10,310368.0
433,3,2,1,121524.0
434,3,1,7,273546.0
435,3,7,10,310368.0
436,0,2,0,243588.0
437,0,0,11,281916.0
438,1,2,0,243588.0
439,1,0,11,281916.0
440,2,2,0,243588.0
441,2,0,11,281916.0
442,3,2,0,243588.0
443,3,0,11,281916.0
444,0,2,5,240216.0
445,0,5,12,187638.0
446,1,2,5,240216.0
447,1,5,12,187638.0
448,2,2,5,240216.0
449,2,5,12,187638.0
450,3,2,5,240216.0
451,3,5,12,187638.0
452,0,2,18,170928.0
453,0,18,12,186798.0
454,1,2,18,170928.0
455,1,18,12,186798.0
456,2,2,18,170928.0
457,2,18,12,186798.0
458,3,2,18,170928.0
459,3,18,12,186798.0
460,0,2,5,240216.0
461,0,5,13,309798.0
462,1,2,5,240216.0
463,1,5,13,309798.0
464,2,2,5,240216.0
465,2,5,13,309798.0
466,3,2,5,240216.0
467,3,5,13,309798.0
468,0,2,16,101400.0
469,0,16,13,374136.0
470,1,2,16,101400.0
471,1,16,13,374136.0
472,2,2,16,101400.0
473,2,16,13,374136.0
474,3,2,16,101400.0
475,3,16,13,374136.0
476,0,2,0,243588.0
477,0,0,14,238566.0
478,1,2,0,243588.0
479,1,0,14,238566.0
480,2,2,0,243588.0
481,2,0,14,238566.0
482,3,2,0,243588.0
483,3,0,14,238566.0
484,0,2,5,240216.0
485,0,5,14,135732.0
486,1,2,5,240216.0
487,1,5,14,135732.0
488,2,2,5,240216.0
489,2,5,14,135732.0
490,3,2,5,240216.0
491,3,5,14,135732.0
492,0,2,0,243588.0
493,0,0,15,171072.0
494,1,2,0,243588.0
495,1,0,15,171072.0
496,2,2,0,243588.0
497,2,0,15,171072.0
498,3,2,0,243588.0
499,3,0,15,171072.0
500,0,2,18,170928.0
501,0,18,15,151752.0
502,1,2,18,170928.0
503,1,18,15,151752.0
504,2,2,18,170928.0
505,2,18,15,151752.0
506,3,2,18,170928.0
507,3,18,15,151752.0
508,0,2,16,101400.0
509,1,2,16,101400.0
510,2,2,16,101400.0
511,3,2,16,101400.0
512,0,2,17,199770.0
513,1,2,17,199770.0
514,2,2,17,199770.0
515,3,2,17,199770.0
516,0,2,18,170928.0
517,1,2,18,170928.0
518,2,2,18,170928.0
519,3,2,18,170928.0
520,0,3,0,259218.0
521,1,3,0,259218.0
522,2,3,0,259218.0
523,3,3,0,259218.0
524,0,3,1,100338.0
525,1,3,1,100338.0
526,2,3,1,100338.0
527,3,3,1,100338.0
528,0,3,2,148746.0
529,1,3,2,148746.0
530,2,3,2,148746.0
531,3,3,2,148746.0
532,0,3,4,210948.0
533,1,3,4,210948.0
534,2,3,4,210948.0
535,3,3,4,210948.0
536,0,3,5,144336.0
537,1,3,5,144336.0
538,2,3,5,144336.0
539,3,3,5,144336.0
540,0,3,6,78648.0
541,1,3,6,78648.0
542,2,3,6,78648.0
543,3,3,6,78648.0
544,0,3,4,210948.0
545,0,4,7,255150.0
546,1,3,4,210948.0
547,1,4,7,255150.0
548,2,3,4,210948.0
549,2,4,7,255150.0
550,3,3,4,210948.0
551,3,4,7,255150.0
552,0,3,1,100338.0
553,0,1,7,273546.0
554,1,3,1,100338.0
555,1,1,7,273546.0
556,2,3,1,100338.0
557,2,1,7,273546.0
558,3,3,1,100338.0
559,3,1,7,273546.0
560,0,3,1,100338.0
561,0,1,8,94152.0
562,1,3,1,100338.0
563,1,1,8,94152.0
564,2,3,1,100338.0
565,2,1,8,94152.0
566,3,3,1,100338.0
567,3,1,8,94152.0
568,0,3,5,144336.0
569,0,5,8,286134.0
570,1,3,5,144336.0
571,1,5,8,286134.0
572,2,3,5,144336.0
573,2,5,8,286134.0
574,3,3,5,144336.0
575,3,5,8,286134.0
576,0,3,4,210948.0
577,0,4,9,344082.0
578,1,3,4,210948.0
579,1,4,9,344082.0
580,2,3,4,210948.0
581,2,4,9,344082.0
582,3,3,4,210948.0
583,3,4,9,344082.0
584,0,3,6,78648.0
585,0,6,9,174756.0
586,1,3,6,78648.0
587,1,6,9,174756.0
588,2,3,6,78648.0
589,2,6,9,174756.0
590,3,3,6,78648.0
591,3,6,9,174756.0
592,0,3,4,210948.0
593,0,4,7,255150.0
594,0,7,10,310368.0
595,1,3,4,210948.0
596,1,4,7,255150.0
597,1,7,10,310368.0
598,2,3,4,210948.0
599,2,4,7,255150.0
600,2,7,10,310368.0
601,3,3,4,210948.0
602,3,4,7,255150.0
603,3,7,10,310368.0
604,0,3,0,259218.0
605,0,0,11,281916.0
606,1,3,0,259218.0
607,1,0,11,281916.0
608,2,3,0,259218.0
609,2,0,11,281916.0
610,3,3,0,259218.0
611,3,0,11,281916.0
612,0,3,5,144336.0
613,0,5,12,187638.0
614,1,3,5,144336.0
615,1,5,12,187638.0
616,2,3,5,144336.0
617,2,5,12,187638.0
618,3,3,5,144336.0
619,3,5,12,187638.0
620,0,3,5,144336.0
621,0,5,13,309798.0
622,1,3,5,144336.0
623,1,5,13,309798.0
624,2,3,5,144336.0
625,2,5,13,309798.0
626,3,3,5,144336.0
627,3,5,13,309798.0
628,0,3,16,170478.0
629,0,16,13,374136.0
630,1,3,16,170478.0
631,1,16,13,374136.0
632,2,3,16,170478.0
633,2,16,13,374136.0
634,3,3,16,170478.0
635,3,16,13,374136.0
636,0,3,5,144336.0
637,0,5,14,135732.0
638,1,3,5,144336.0
639,1,5,14,135732.0
640,2,3,5,144336.0
641,2,5,14,135732.0
642,3,3,5,144336.0
643,3,5,14,135732.0
644,0,3,0,259218.0
645,0,0,14,238566.0
646,1,3,0,259218.0
647,1,0,14,238566.0
648,2,3,0,259218.0
649,2,0,14,238566.0
650,3,3,0,259218.0
651,3,0,14,238566.0
652,0,3,0,259218.0
653,0,0,15,171072.0
654,1,3,0,259218.0
655,1,0,15,171072.0
656,2,3,0,259218.0
657,2,0,15,171072.0
658,3,3,0,259218.0
659,3,0,15,171072.0
660,0,3,16,170478.0
661,0,16,15,201240.0
662,1,3,16,170478.0
663,1,16,15,201240.0
664,2,3,16,170478.0
665,2,16,15,201240.0
666,3,3,16,170478.0
667,3,16,15,201240.0
668,0,3,16,170478.0
669,1,3,16,170478.0
670,2,3,16,170478.0
671,3,3,16,170478.0
672,0,3,2,148746.0
673,0,2,17,199770.0
674,1,3,2,148746.0
675,1,2,17,199770.0
676,2,3,2,148746.0
677,2,2,17,199770.0
678,3,3,2,148746.0
679,3,2,17,199770.0
680,0,3,1,100338.0
681,0,1,17,161328.0
682,1,3,1,100338.0
683,1,1,17,161328.0
684,2,3,1,100338.0
685,2,1,17,161328.0
686,3,3,1,100338.0
687,3,1,17,161328.0
688,0,3,2,148746.0
689,0,2,18,170928.0
690,1,3,2,148746.0
691,1,2,18,170928.0
692,2,3,2,148746.0
693,2,2,18,170928.0
694,3,3,2,148746.0
695,3,2,18,170928.0
696,0,3,1,100338.0
697,0,1,18,158076.0
698,1,3,1,100338.0
699,1,1,18,158076.0
700,2,3,1,100338.0
701,2,1,18,158076.0
702,3,3,1,100338.0
703,3,1,18,158076.0
704,0,4,3,238896.0
705,0,3,0,259218.0
706,1,4,3,238896.0
707,1,3,0,259218.0
708,2,4,3,238896.0
709,2,3,0,259218.0
710,3,4,3,238896.0
711,3,3,0,259218.0
712,0,4,2,284670.0
713,0,2,0,243588.0
714,1,4,2,284670.0
715,1,2,0,243588.0
716,2,4,2,284670.0
717,2,2,0,243588.0
718,3,4,2,284670.0
719,3,2,0,243588.0
720,0,4,1,158862.0
721,1,4,1,158862.0
722,2,4,1,158862.0
723,3,4,1,158862.0
724,0,4,2,284670.0
725,1,4,2,284670.0
726,2,4,2,284670.0
727,3,4,2,284670.0
728,0,4,3,238896.0
729,1,4,3,238896.0
730,2,4,3,238896.0
731,3,4,3,238896.0
732,0,4,5,159672.0
733,1,4,5,159672.0
734,2,4,5,159672.0
735,3,4,5,159672.0
736,0,4,6,127878.0
737,1,4,6,127878.0
738,2,4,6,127878.0
739,3,4,6,127878.0
740,0,4,7,255150.0
741,1,4,7,255150.0
742,2,4,7,255150.0
743,3,4,7,255150.0
744,0,4,5,159672.0
745,0,5,8,286134.0
746,1,4,5,159672.0
747,1,5,8,286134.0
748,2,4,5,159672.0
749,2,5,8,286134.0
750,3,4,5,159672.0
751,3,5,8,286134.0
752,0,4,6,127878.0
753,0,6,8,186018.0
754,1,4,6,127878.0
755,1,6,8,186018.0
756,2,4,6,127878.0
757,2,6,8,186018.0
758,3,4,6,127878.0
759,3,6,8,186018.0
760,0,4,9,344082.0
761,1,4,9,344082.0
762,2,4,9,344082.0
763,3,4,9,344082.0
764,0,4,7,255150.0
765,0,7,10,310368.0
766,1,4,7,255150.0
767,1,7,10,310368.0
768,2,4,7,255150.0
769,2,7,10,310368.0
770,3,4,7,255150.0
771,3,7,10,310368.0
772,0,4,9,344082.0
773,0,9,10,139590.0
774,1,4,9,344082.0
775,1,9,10,139590.0
776,2,4,9,344082.0
777,2,9,10,139590.0
778,3,4,9,344082.0
779,3,9,10,139590.0
780,0,4,7,255150.0
781,0,7,11,128874.0
782,1,4,7,255150.0
783,1,7,11,128874.0
784,2,4,7,255150.0
785,2,7,11,128874.0
786,3,4,7,255150.0
787,3,7,11,128874.0
788,0,4,9,344082.0
789,0,9,11,129558.0
790,1,4,9,344082.0
791,1,9,11,129558.0
792,2,4,9,344082.0
793,2,9,11,129558.0
794,3,4,9,344082.0
795,3,9,11,129558.0
796,0,4,5,159672.0
797,0,5,12,187638.0
798,1,4,5,159672.0
799,1,5,12,187638.0
800,2,4,5,159672.0
801,2,5,12,187638.0
802,3,4,5,159672.0
803,3,5,12,187638.0
804,0,4,7,255150.0
805,0,7,12,190428.0
806,1,4,7,255150.0
807,1,7,12,190428.0
808,2,4,7,255150.0
809,2,7,12,190428.0
810,3,4,7,255150.0
811,3,7,12,190428.0
812,0,4,5,159672.0
813,0,5,13,309798.0
814,1,4,5,159672.0
815,1,5,13,309798.0
816,2,4,5,159672.0
817,2,5,13,309798.0
818,3,4,5,159672.0
819,3,5,13,309798.0
820,0,4,5,159672.0
821,0,5,14,135732.0
822,1,4,5,159672.0
823,1,5,14,135732.0
824,2,4,5,159672.0
825,2,5,14,135732.0
826,3,4,5,159672.0
827,3,5,14,135732.0
828,0,4,6,127878.0
829,0,6,14,40176.0
830,1,4,6,127878.0
831,1,6,14,40176.0
832,2,4,6,127878.0
833,2,6,14,40176.0
834,3,4,6,127878.0
835,3,6,14,40176.0
836,0,4,3,238896.0
837,0,3,0,259218.0
838,0,0,15,171072.0
839,1,4,3,238896.0
840,1,3,0,259218.0
841,1,0,15,171072.0
842,2,4,3,238896.0
843,2,3,0,259218.0
844,2,0,15,171072.0
845,3,4,3,238896.0
846,3,3,0,259218.0
847,3,0,15,171072.0
848,0,4,3,238896.0
849,0,3,16,170478.0
850,1,4,3,238896.0
851,1,3,16,170478.0
852,2,4,3,238896.0
853,2,3,16,170478.0
854,3,4,3,238896.0
855,3,3,16,170478.0
856,0,4,2,284670.0
857,0,2,16,101400.0
858,1,4,2,284670.0
859,1,2,16,101400.0
860,2,4,2,284670.0
861,2,2,16,101400.0
862,3,4,2,284670.0
863,3,2,16,101400.0
864,0,4,2,284670.0
865,0,2,17,199770.0
866,1,4,2,284670.0
867,1,2,17,199770.0
868,2,4,2,284670.0
869,2,2,17,199770.0
870,3,4,2,284670.0
871,3,2,17,199770.0
872,0,4,6,127878.0
873,0,6,17,370464.0
874,1,4,6,127878.0
875,1,6,17,370464.0
876,2,4,6,127878.0
877,2,6,17,370464.0
878,3,4,6,127878.0
879,3,6,17,370464.0
880,0,4,2,284670.0
881,0,2,18,170928.0
882,1,4,2,284670.0
883,1,2,18,170928.0
884,2,4,2,284670.0
885,2,2,18,170928.0
886,3,4,2,284670.0
887,3,2,18,170928.0
888,0,4,1,158862.0
889,0,1,18,158076.0
890,1,4,1,158862.0
891,1,1,18,158076.0
892,2,4,1,158862.0
893,2,1,18,158076.0
894,3,4,1,158862.0
895,3,1,18,158076.0
896,0,5,3,293274.0
897,0,3,0,259218.0
898,1,5,3,293274.0
899,1,3,0,259218.0
900,2,5,3,293274.0
901,2,3,0,259218.0
902,3,5,3,293274.0
903,3,3,0,259218.0
904,0,5,2,176436.0
905,0,2,0,243588.0
906,1,5,2,176436.0
907,1,2,0,243588.0
908,2,5,2,176436.0
909,2,2,0,243588.0
910,3,5,2,176436.0
911,3,2,0,243588.0
912,0,5,4,170394.0
913,0,4,1,158862.0
914,1,5,4,170394.0
915,1,4,1,158862.0
916,2,5,4,170394.0
917,2,4,1,158862.0
918,3,5,4,170394.0
919,3,4,1,158862.0
920,0,5,6,199362.0
921,0,6,1,122418.0
922,1,5,6,199362.0
923,1,6,1,122418.0
924,2,5,6,199362.0
925,2,6,1,122418.0
926,3,5,6,199362.0
927,3,6,1,122418.0
928,0,5,2,176436.0
929,1,5,2,176436.0
930,2,5,2,176436.0
931,3,5,2,176436.0
932,0,5,3,293274.0
933,1,5,3,293274.0
934,2,5,3,293274.0
935,3,5,3,293274.0
936,0,5,4,170394.0
937,1,5,4,170394.0
938,2,5,4,170394.0
939,3,5,4,170394.0
940,0,5,6,199362.0
941,1,5,6,199362.0
942,2,5,6,199362.0
943,3,5,6,199362.0
944,0,5,7,144510.0
945,1,5,7,144510.0
946,2,5,7,144510.0
947,3,5,7,144510.0
948,0,5,8,286134.0
949,1,5,8,286134.0
950,2,5,8,286134.0
951,3,5,8,286134.0
952,0,5,4,170394.0
953,0,4,9,344082.0
954,1,5,4,170394.0
955,1,4,9,344082.0
956,2,5,4,170394.0
957,2,4,9,344082.0
958,3,5,4,170394.0
959,3,4,9,344082.0
960,0,5,6,199362.0
961,0,6,9,174756.0
962,1,5,6,199362.0
963,1,6,9,174756.0
964,2,5,6,199362.0
965,2,6,9,174756.0
966,3,5,6,199362.0
967,3,6,9,174756.0
968,0,5,7,144510.0
969,0,7,10,310368.0
970,1,5,7,144510.0
971,1,7,10,310368.0
972,2,5,7,144510.0
973,2,7,10,310368.0
974,3,5,7,144510.0
975,3,7,10,310368.0
976,0,5,8,286134.0
977,0,8,10,233832.0
978,1,5,8,286134.0
979,1,8,10,233832.0
980,2,5,8,286134.0
981,2,8,10,233832.0
982,3,5,8,286134.0
983,3,8,10,233832.0
984,0,5,7,144510.0
985,0,7,11,128874.0
986,1,5,7,144510.0
987,1,7,11,128874.0
988,2,5,7,144510.0
989,2,7,11,128874.0
990,3,5,7,144510.0
991,3,7,11,128874.0
992,0,5,8,286134.0
993,0,8,11,229080.0
994,1,5,8,286134.0
995,1,8,11,229080.0
996,2,5,8,286134.0
997,2,8,11,229080.0
998,3,5,8,286134.0
999,3,8,11,229080.0
1000,0,5,12,187638.0
1001,1,5,12,187638.0
1002,2,5,12,187638.0
1003,3,5,12,187638.0
1004,0,5,13,309798.0
1005,1,5,13,309798.0
1006,2,5,13,309798.0
1007,3,5,13,309798.0
1008,0,5,14,135732.0
1009,1,5,14,135732.0
1010,2,5,14,135732.0
1011,3,5,14,135732.0
1012,0,5,13,309798.0
1013,0,13,15,224148.0
1014,1,5,13,309798.0
1015,1,13,15,224148.0
1016,2,5,13,309798.0
1017,2,13,15,224148.0
1018,3,5,13,309798.0
1019,3,13,15,224148.0
1020,0,5,12,187638.0
1021,0,12,15,304758.0
1022,1,5,12,187638.0
1023,1,12,15,304758.0
1024,2,5,12,187638.0
1025,2,12,15,304758.0
1026,3,5,12,187638.0
1027,3,12,15,304758.0
1028,0,5,6,199362.0
1029,0,6,16,426642.0
1030,1,5,6,199362.0
1031,1,6,16,426642.0
1032,2,5,6,199362.0
1033,2,6,16,426642.0
1034,3,5,6,199362.0
1035,3,6,16,426642.0
1036,0,5,3,293274.0
1037,0,3,16,170478.0
1038,1,5,3,293274.0
1039,1,3,16,170478.0
1040,2,5,3,293274.0
1041,2,3,16,170478.0
1042,3,5,3,293274.0
1043,3,3,16,170478.0
1044,0,5,6,199362.0
1045,0,6,17,370464.0
1046,1,5,6,199362.0
1047,1,6,17,370464.0
1048,2,5,6,199362.0
1049,2,6,17,370464.0
1050,3,5,6,199362.0
1051,3,6,17,370464.0
1052,0,5,2,176436.0
1053,0,2,17,199770.0
1054,1,5,2,176436.0
1055,1,2,17,199770.0
1056,2,5,2,176436.0
1057,2,2,17,199770.0
1058,3,5,2,176436.0
1059,3,2,17,199770.0
1060,0,5,2,176436.0
1061,0,2,18,170928.0
1062,1,5,2,176436.0
1063,1,2,18,170928.0
1064,2,5,2,176436.0
1065,2,2,18,170928.0
1066,3,5,2,176436.0
1067,3,2,18,170928.0
1068,0,5,8,286134.0
1069,0,8,18,291114.0
